Country,Source,Target,Year,Weight,Keywords
,6506658975,57092599800,2015,2,"['Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance']"
,23478930600,7004081083,2007,1,"['Amorphous', 'Crystallization', 'ITO', 'Pulsed laser deposition', 'X-ray diffraction']"
,7003481773,26421436700,2013,1,"['Graphical programming', 'Magnetic fluid', 'Plastic materials', 'Sound velocity', 'Ultrasounds']"
,7003481773,26421109600,2013,1,"['Graphical programming', 'Magnetic fluid', 'Plastic materials', 'Sound velocity', 'Ultrasounds']"
,7003481773,55558826900,2013,1,"['Graphical programming', 'Magnetic fluid', 'Plastic materials', 'Sound velocity', 'Ultrasounds']"
,56228702900,55558826900,2015,1,"['Binary/ternary/quaternary composition', 'Electrical conduction', 'Grain size', 'Magnetron sputtering', 'Roughness', 'Tungsten carbide']"
,56228702900,6602483679,2015,1,"['Dry lubricant', 'Magnetron sputtering', 'WC-Ti-N']"
,6508075193,57191379767,2014,1,"['Electrogastrography', 'Filtering', 'Remote measurements', 'Versatile tester']"
,6508075193,23391936900,2014,1,"['Electrogastrography', 'Filtering', 'Remote measurements', 'Versatile tester']"
,7003521222,7005020028,2008,1,"['Bioglass thin layers', 'Cells adhesion', 'Confocal scanning laser microscope', 'Dissolution in SBF', 'Pulsed laser deposition']"
,7003521222,7005020028,2010,1,"['Bioactive glass', 'Confocal scanning laser microscopy', 'Matrix assisted pulsed levaporation']"
,7003521222,8315543500,2013,1,"['Anti-biofilm', 'Core/shell', 'Fe O /oleic acid 3 4', 'Fungal biofilm', 'Nanofluid']"
,57189240016,44860915600,2016,1,['']
,57189240016,55558826900,2016,2,"['Asynchronous mode', 'Internet of things', 'Network', 'Remote experiment', 'Synchronous mode', '']"
,57189240016,57197804996,2016,1,['']
,56354205400,44860915600,2015,2,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance']"
,56354205400,55558826900,2015,2,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance']"
,56354205400,57197804996,2015,2,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance']"
,56641104100,44860915600,2015,4,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance', 'Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition']"
,56641104100,44860915600,2016,1,['']
,56641104100,55558826900,2015,5,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance', 'Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition', 'Binary/ternary/quaternary composition', 'Electrical conduction', 'Grain size', 'Magnetron sputtering', 'Roughness', 'Tungsten carbide']"
,56641104100,55558826900,2016,1,['']
,56641104100,57197804996,2015,4,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance', 'Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition']"
,56641104100,57197804996,2016,1,['']
,56641104100,6602483679,2015,1,"['Dry lubricant', 'Magnetron sputtering', 'WC-Ti-N']"
,57200993031,55558826900,2015,1,"['Binary/ternary/quaternary composition', 'Electrical conduction', 'Grain size', 'Magnetron sputtering', 'Roughness', 'Tungsten carbide']"
,57200993031,6602483679,2015,1,"['Dry lubricant', 'Magnetron sputtering', 'WC-Ti-N']"
,56641818400,6602483679,2015,1,"['Dry lubricant', 'Magnetron sputtering', 'WC-Ti-N']"
,6603554597,44860915600,2015,1,"['Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance']"
,6603554597,55558826900,2015,1,"['Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance']"
,6603554597,57197804996,2015,1,"['Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance']"
,57191604015,44860915600,2015,1,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings']"
,57191604015,55558826900,2015,1,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings']"
,57191604015,57197804996,2015,1,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings']"
,57191379767,36349695300,2014,1,"['Electrogastrography', 'Filtering', 'Remote measurements', 'Versatile tester']"
,36349695300,23391936900,2014,1,"['Electrogastrography', 'Filtering', 'Remote measurements', 'Versatile tester']"
,7005020028,57197804996,2014,1,"['Biomedical composites', 'Corrosion', 'Electrochemical impedance spectroscopy', 'Laser-assisted transfer']"
,7005020028,57197804996,2015,1,['']
,56960611200,44860915600,2015,1,"['Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition']"
,56960611200,55558826900,2015,2,"['Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition', 'Binary/ternary/quaternary composition', 'Electrical conduction', 'Grain size', 'Magnetron sputtering', 'Roughness', 'Tungsten carbide']"
,56960611200,57197804996,2015,1,"['Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition']"
,44860915600,48661756900,2015,1,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings']"
,44860915600,57092599800,2015,4,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance', 'Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition']"
,44860915600,57092599800,2016,1,['']
,55558826900,48661756900,2015,1,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings']"
,55558826900,57092599800,2015,5,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance', 'Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition', 'Binary/ternary/quaternary composition', 'Electrical conduction', 'Grain size', 'Magnetron sputtering', 'Roughness', 'Tungsten carbide']"
,55558826900,57092599800,2016,1,['']
,6603816346,57197804996,2014,1,"['Biomedical composites', 'Corrosion', 'Electrochemical impedance spectroscopy', 'Laser-assisted transfer']"
,6603816346,57197804996,2015,1,['']
,57197804996,56711899600,2015,1,['']
,57197804996,48661756900,2015,1,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings']"
,57197804996,48661756900,2017,1,"['Hardness', 'Magnetron sputtering', 'Nanoindentation', 'Thin film', 'Tungsten', ""Young's modulus""]"
,57197804996,57092599800,2015,4,"['Magnetron sputtering', 'Nanocomposite', 'Wear resistant coatings', 'Dry lubricant coatings', 'Multilayer coatings', 'Ternary composition', 'Wear resistance', 'Dry lubricant coatings', 'Multilayer coatings', 'Wear resistance', 'Dry lubrication', 'Friction coefficient', 'Monolayer, multilayer coatings', 'Ternary composition']"
,57197804996,57092599800,2016,1,['']
,25824897500,56912142300,2013,1,['']
,23394507300,35190294000,2009,1,"['Artificial neural network', 'Classification', 'Socio-technical system', 'Training process']"
,6508332072,55948711000,2013,1,"['Artificial neural networks', 'Electric load', 'Forecasting', 'Retraining']"
,36024934700,55948711000,2010,1,['']
,36024934700,55948711000,2011,1,"['atom hydrophobicity', 'clustering', 'protein structure', 'protein surface', 'resemblance', 'surface hydrophobicity']"
,6602501817,36809048700,2015,1,"['AAL@Home', 'BPA', 'BPM', 'BPMN', 'IoT', 'workflow']"
,6508201044,55948711000,2008,1,"['Drug resistance', 'Genomic inserts', 'Nucleotide genomic signals', 'Pathogen variability']"
,6508201044,55948711000,2010,1,['']
,6508201044,55948711000,2011,2,"['Nucleotide complex representation', 'Nucleotide Genomic Signals', 'Nucleotide sequences', 'Reference-Offset representation', 'atom hydrophobicity', 'clustering', 'protein structure', 'protein surface', 'resemblance', 'surface hydrophobicity']"
,6508201044,55948711000,2012,1,"['Distances between homologous genes', 'Mitochondrial DNA', 'Nucleotide Genomic Signals (NuGS)', 'Nucleotide sequence representation']"
,6508201044,55948711000,2013,3,"['Artificial neural networks', 'Electric load', 'Forecasting', 'Retraining', 'Laser design', 'Medical laser', 'Surgical laser', 'Control techniques', 'Double-output induction generator', 'Wind power conversion systems']"
,55750678400,24503385600,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,55750678400,56912290700,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,55750678400,56271339800,2016,1,"['Cladding', 'Corrosion resistance', 'Cracking', 'Dilution', 'Worn surface']"
,55750678400,56271339800,2017,2,"['Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality', 'Environmental factors', 'Harmful effects of pollution', 'Socio-economic activities']"
,55750678400,54883954600,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,55750678400,57200079684,2016,1,"['Environment', 'Human health', 'Polluant']"
,55750678400,57200079684,2018,1,"['Arc welding', 'Chemical composition', 'Electrode', 'Noxious', 'Toxic gases']"
,55750678400,25621248200,2013,1,"['Concave', 'Convex', 'Fatigue', 'Reconditioning', 'Welding']"
,55750678400,25621248200,2014,1,"['Concentrators', 'Fatigue', 'Stress', 'Weld', 'Welding']"
,55750678400,57195220808,2017,1,"['Either macroeconomic', 'Medium term', 'Rainwater', 'Waste recovery']"
,55750678400,57194638840,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,55750678400,55014392300,2018,1,"['Arc welding', 'Chemical composition', 'Electrode', 'Noxious', 'Toxic gases']"
,55750678400,23394063600,2016,1,"['Fountains water', 'Groundwater', 'Oil processing']"
,55750678400,6603962993,2016,4,"['Industrial processing', 'Natural quality', 'Pollution', 'Efurbishment processes', 'Filler material', 'Sustainable development', 'Coefficient.Introducere', 'Environment', 'Impact', 'Loading', 'Pollution', 'Reconditioning', 'Welding', 'Chemicals', 'Ecologic impact', 'Environment', 'Pollution']"
,55750678400,6603962993,2017,1,"['Air ourification', 'Rainfall', 'Rainwater', 'Toxicity']"
,55750678400,16309021300,2016,5,"['Industrial processing', 'Natural quality', 'Pollution', 'Environment', 'Human health', 'Polluant', 'Efurbishment processes', 'Filler material', 'Sustainable development', 'Coefficient.Introducere', 'Environment', 'Impact', 'Loading', 'Pollution', 'Reconditioning', 'Welding', 'Chemicals', 'Ecologic impact', 'Environment', 'Pollution']"
,55750678400,16309021300,2017,2,"['Air ourification', 'Rainfall', 'Rainwater', 'Toxicity', 'Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality']"
,24341392000,13411215900,2016,1,"['Metallographic structure', 'Steel', 'Thickness parts', 'Welding joints']"
,24503385600,16307862600,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,24503385600,55670268000,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,56214805000,25621248200,2016,1,['']
,56912290700,16307862600,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,56912290700,55670268000,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,6508388368,18435025300,2011,1,"['Corrosion protection', 'Marine Corrosion', 'Pseudo alloy', 'Thermal spray coating']"
,18435025300,54683329900,2011,1,"['Corrosion protection', 'Marine Corrosion', 'Pseudo alloy', 'Thermal spray coating']"
,55571930900,36836243700,2016,1,"['Biocompatibility', 'DMLS', 'Prosthetic implants', 'Titanium']"
,56539863700,7003493178,2017,1,"['Calibration', 'Interlaboratory comparison', 'Pilot laboratory']"
,56271339800,16307862600,2016,1,"['Cladding', 'Corrosion resistance', 'Cracking', 'Dilution', 'Worn surface']"
,56271339800,16307862600,2017,2,"['Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality', 'Environmental factors', 'Harmful effects of pollution', 'Socio-economic activities']"
,56271339800,55836502100,2017,1,"['Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality']"
,56271339800,55670268000,2016,1,"['Cladding', 'Corrosion resistance', 'Cracking', 'Dilution', 'Worn surface']"
,56271339800,55670268000,2017,2,"['Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality', 'Environmental factors', 'Harmful effects of pollution', 'Socio-economic activities']"
,56271339800,6508169585,2017,1,"['Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality']"
,56271339800,10143914100,2017,1,"['Chemical contamination', 'Groundwater', 'Pollutants', 'Soil quality']"
,36761554200,24401778800,2018,1,"['FEA', 'Prostheses', 'Titanium']"
,13411215900,56414990900,2015,1,"['Aluminium allloys', 'Braze technology', 'Microstructure', 'Structural homogenization']"
,13411215900,42861548100,2016,1,"['Metallographic structure', 'Steel', 'Thickness parts', 'Welding joints']"
,13411215900,16307862600,2008,1,"['Belts', 'Metallic insertions', 'Rubber', 'Ultrasonic energy']"
,13411215900,6508169585,2015,1,"['Aluminium allloys', 'Braze technology', 'Microstructure', 'Structural homogenization']"
,56375892900,7003493178,2017,1,"['Calibration', 'Interlaboratory comparison', 'Pilot laboratory']"
,54883954600,16307862600,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,54883954600,55670268000,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
,55338104500,57200079684,2018,1,"['Arc welding', 'Chemical composition', 'Electrode', 'Noxious', 'Toxic gases']"
,55338104500,57195220808,2017,1,"['Either macroeconomic', 'Medium term', 'Rainwater', 'Waste recovery']"
,55338104500,55014392300,2018,1,"['Arc welding', 'Chemical composition', 'Electrode', 'Noxious', 'Toxic gases']"
,56414990900,25621248200,2015,2,"['Deposition', 'Metal', 'Recycling', 'Ultrasonic', '']"
,56414990900,25621248200,2016,4,"['', '', '', '']"
,56414990900,6603962993,2016,2,"['', '']"
,56414990900,16309021300,2015,5,"['Aluminium allloys', 'Braze technology', 'Microstructure', 'Structural homogenization', 'Bone', 'Deformation', 'FEM', 'Implant', 'Stress', 'Bone', 'Deformation', 'FEM', 'Implant', 'Stress', 'Deposition', 'Metal', 'Recycling', 'Ultrasonic', '']"
,56414990900,16309021300,2016,3,"['', '', '']"
,7003493178,25621248200,2010,1,"['Finite element analysis', 'Ultraacustic system', 'Ultrasound', 'Welding ultraacustic']"
,7003493178,55761930700,2017,1,"['Calibration', 'Interlaboratory comparison', 'Pilot laboratory']"
,7003493178,57189493336,2016,1,"['Desulphurization', 'Limestone', 'Measurements', 'Performance', 'SO 2']"
,7003493178,55613620200,2016,1,"['Hydrogen economy', 'Hydrogen storage', 'HyUnder', 'Renewable hydrogen']"
,7003493178,16555157100,2016,1,"['Hydrogen economy', 'Hydrogen storage', 'HyUnder', 'Renewable hydrogen']"
,7003493178,6603962993,2010,1,"['Finite element analysis', 'Ultraacustic system', 'Ultrasound', 'Welding ultraacustic']"
,7003493178,16309021300,2010,1,"['Finite element analysis', 'Ultraacustic system', 'Ultrasound', 'Welding ultraacustic']"
,57200079684,16307862600,2016,2,"['Additives', 'Lubrication', 'Polyethylene', 'Polymer additive', 'Environment', 'Human health', 'Polluant']"
,57200079684,16307862600,2018,1,"['Arc welding', 'Chemical composition', 'Electrode', 'Noxious', 'Toxic gases']"
,57200079684,55670268000,2016,2,"['Additives', 'Lubrication', 'Polyethylene', 'Polymer additive', 'Environment', 'Human health', 'Polluant']"
,57200079684,55670268000,2018,1,"['Arc welding', 'Chemical composition', 'Electrode', 'Noxious', 'Toxic gases']"
,16307862600,25621248200,2008,1,"['Belts', 'Metallic insertions', 'Rubber', 'Ultrasonic energy']"
,16307862600,25621248200,2017,2,"['Coefficient', 'Environmental', 'Impact', 'Pollution', 'Process', 'Automotive', 'Materials', 'Metallization', 'Reworking', 'Ultrasound']"
,16307862600,57195220808,2017,1,"['Either macroeconomic', 'Medium term', 'Rainwater', 'Waste recovery']"
,16307862600,57194638840,2017,1,"['Air ourification', 'Chemical contamination', 'Pollutants', 'Rainwater', 'Toxicity']"
