Country,Source,Target,Year,Weight,Keywords
United Kingdom,36044041500,6701858763,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
United Kingdom,36044041500,6701858763,2017,2,"['', '']"
United Kingdom,36044041500,6701858763,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
United Kingdom,35228962600,7103147367,2007,2,"['', 'Association', 'Candidate gene', 'Chromosome 10', ""Late-onset Alzheimer's disease"", 'SNP']"
United Kingdom,35228962600,7103147367,2008,1,['']
United Kingdom,35228962600,7103147367,2009,1,['']
United Kingdom,35228962600,7103147367,2010,3,"['Gene', 'Immunity', 'Pigmentation', 'Population', 'Stratification', '', 'association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia']"
United Kingdom,35228962600,7103147367,2011,2,"['', 'association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A']"
United Kingdom,35228962600,7103147367,2012,2,"['', '']"
United Kingdom,35228962600,7103147367,2013,5,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory', '', 'association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', '']"
United Kingdom,35228962600,7103147367,2014,5,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', '', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', 'ADHD', 'ASD', 'CNVs', 'comorbidity', 'pathway analysis']"
United Kingdom,35228962600,7103147367,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,35228962600,7103147367,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
United Kingdom,35228962600,7103147367,2017,3,"['genetic', 'Genetics', 'genome', 'polygenic', 'psychiatry', 'psychosis', 'schizophrenia', 'sequencing', '', '']"
United Kingdom,35228962600,7103147367,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
United Kingdom,35228962600,6602743665,2012,1,"['Age-related macular degeneration (AMD)', ""Alzheimer's disease (AD)"", 'Complement pathway', 'Genetic models', 'Single nucleotide polymorphisms (SNPs)']"
United Kingdom,35228962600,6602743665,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,35228962600,56208173500,2012,2,"['', '']"
United Kingdom,35228962600,6701324738,2008,1,['']
United Kingdom,35228962600,6701324738,2010,1,"['association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia']"
United Kingdom,35228962600,6701324738,2011,1,"['association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A']"
United Kingdom,35228962600,6701324738,2012,2,"['', '']"
United Kingdom,35228962600,6701324738,2014,1,['']
United Kingdom,35228962600,35352014300,2003,1,['']
United Kingdom,35228962600,35352014300,2007,1,['']
United Kingdom,35228962600,35352014300,2008,2,"['Depressive symptoms', 'Sex differences', 'Sib pairs', '']"
United Kingdom,35228962600,35352014300,2009,2,"['Comorbidity', 'Depression', 'Genetics', 'Migraine disorders', 'Bipolar', 'DISC1', 'Familial', 'Incongruent psychosis', 'Linkage']"
United Kingdom,35228962600,35352014300,2010,2,"['association', 'bipolar disorder', 'gene', 'PRKCA', 'schizoaffective disorder', 'schizophrenia', 'Chromosome 2p12', 'Genetics', 'Genomewide linkage analysis', 'Suicide', 'Unipolar depression']"
United Kingdom,35228962600,35352014300,2011,1,"['association', 'bipolar disorder', 'meta-analysis', 'schizophrenia', 'ZNF804A']"
United Kingdom,35228962600,35352014300,2012,5,"['', '', '', 'bipolar disorder', 'genome-wide linkage analysis', 'single-nucleotide polymorphisms', 'Age at onset', 'Depression', 'Heterogeneity']"
United Kingdom,35228962600,35352014300,2013,5,"['association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', '', 'GCTA', 'heritability of environment', 'personality', 'stressful life events', 'Depression', 'Gene-environment interactions', 'Genome-wide association studies', 'Propensity score matching', 'Stressful life events']"
United Kingdom,35228962600,35352014300,2014,5,"['22q11.2', 'CNV', 'duplication', 'protective', 'schizophrenia', 'Bipolar spectrum', 'Episode count', 'Family history', 'Genome-wide association study', 'Major depression', 'Polygenic', 'Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', '', '']"
United Kingdom,35228962600,35352014300,2015,3,"['Body mass index', 'Genetic risk score', 'Major depressive disorder', 'Obesity', 'Age at onset', 'episodicity', 'familiality', 'GCTA', 'heritability', 'major depression', 'genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,35228962600,35352014300,2017,1,['']
United Kingdom,35228962600,35352014300,2019,1,"['Biological pathway', 'Major depressive disorder', 'NETRIN1', 'Polygenic risk score', 'Thalamic radiations', 'White matter']"
United Kingdom,35228962600,35350605300,2007,1,['']
United Kingdom,35228962600,35350605300,2008,1,['']
United Kingdom,35228962600,35350605300,2009,1,"['Bipolar', 'DISC1', 'Familial', 'Incongruent psychosis', 'Linkage']"
United Kingdom,35228962600,35350605300,2012,3,"['', '', 'bipolar disorder', 'genome-wide linkage analysis', 'single-nucleotide polymorphisms']"
United Kingdom,35228962600,35350605300,2013,3,"['association', 'CACNA1C', 'ITIH3/4', 'psychosis', 'SDCCAG8', '', '']"
United Kingdom,35228962600,35350605300,2014,2,"['Association', 'CACNA1C', 'ITIH3/4', 'Psychosis', 'SDCCAG8', 'ADHD', 'ASD', 'CNVs', 'comorbidity', 'pathway analysis']"
United Kingdom,35228962600,35350605300,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,35228962600,35354078200,2012,3,"['', '', '']"
United Kingdom,35228962600,35354078200,2014,1,['']
United Kingdom,35228962600,35354078200,2017,2,"['antidepressant', 'genetics-epigenetics', 'Major depression', 'transcriptomics-proteomics', 'genetic', 'Genetics', 'genome', 'polygenic', 'psychiatry', 'psychosis', 'schizophrenia', 'sequencing']"
United Kingdom,35228962600,6603655166,2012,2,"['', '']"
United Kingdom,7103147367,6701858763,2009,1,['']
United Kingdom,7103147367,6701858763,2010,1,['']
United Kingdom,7103147367,6701858763,2011,1,['']
United Kingdom,7103147367,6701858763,2013,1,"['Attention', 'CMSD1', 'Cognition', 'Gene', 'GWAS', 'IQ', 'Memory', 'Psychosis', 'Schizophrenia', 'Working memory']"
United Kingdom,7103147367,6701858763,2014,1,['']
United Kingdom,7103147367,6701858763,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,7103147367,6701858763,2016,1,"['cognition', 'epigenetics', 'gene', 'GWAS', 'schizophrenia']"
United Kingdom,7103147367,6701858763,2017,2,"['', '']"
United Kingdom,7103147367,6701858763,2018,3,"['Complement component 4', 'memory function', 'MHC complex', 'schizophrenia', 'temporal cortex', 'GWAS', 'polygene', 'psychosis', 'total brain volume', 'ARC', 'Genetics', 'NMDAR', 'Schizophrenia', 'Sequencing', 'Voltage-gated sodium channels']"
United Kingdom,6602743665,6701858763,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,6701858763,35352014300,2014,1,['']
United Kingdom,6701858763,35352014300,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,6701858763,35352014300,2018,1,['']
United Kingdom,6701858763,35350605300,2015,1,"['genetic relationship', 'pleiotropy', 'rheumatoid arthritis', 'Schizophrenia']"
United Kingdom,6701858763,35354078200,2014,1,['']
United Kingdom,57202383128,34573036500,2012,1,"['Aortic stenosis', 'Heart team', 'Risk stratification', 'Transcatheter aortic valve implantation']"
United Kingdom,7202682585,36041337100,2011,2,"['Aromatase inhibitor', 'Endocrine therapy', 'Predictive algorithm', '']"
United Kingdom,7202682585,36041337100,2014,1,['']
United Kingdom,7202682585,36041337100,2018,1,['']
United Kingdom,7202682585,7404426647,2011,2,"['', '']"
United Kingdom,7202682585,7404426647,2012,1,['']
United Kingdom,35274511200,35227175400,1998,1,['']
United Kingdom,35274511200,35227175400,1998,1,['']
United Kingdom,15019745300,7103410222,2013,1,"['Acute', 'Critical care', 'Pulmonary hypertension', 'Renal replacement therapy', 'Right ventricular failure']"
United Kingdom,7005198349,57202568574,2014,1,"['C index', 'Coronary heart disease', 'D measure', 'Individual participant data', 'Inverse variance', 'Meta-analysis', 'Risk prediction', 'Weighting']"
United Kingdom,7006691891,57202568574,2008,3,"['', '', 'Aged', 'Alcohol', 'Cognitive decline']"
United Kingdom,7006691891,57202568574,2009,4,"['Adhesion molecules', 'CVD', 'Diabetes', 'ICAM-1', 'Risk factors', '', '', 'Apolipoproteins E', 'Cholesterol', 'Genetics', 'Neoplasms', 'Random allocation']"
United Kingdom,7006691891,57202568574,2010,3,"['Desmosterol', 'Lathosterol', 'Lipoproteins', 'Phytosterols', '', 'Aging', 'Cognition', 'Fibrinolysis', 'Stroke', 'Thrombosis']"
United Kingdom,7006691891,57202568574,2011,4,"['Atrial fibrillation', 'ECG', 'Risk factors', 'Statins', 'epidemiology', 'fibrin fragment D', 'genome-wide association study', 'hemostasis', 'meta-analysis', 'thrombosis', '', 'ALT', 'Coronary heart disease', 'Death']"
United Kingdom,7006691891,57202568574,2012,1,['']
United Kingdom,7006691891,57202568574,2013,1,"['Genetic variation', 'Lipid lowering', 'PROSPER', 'Single-nucleotide polymorphism']"
United Kingdom,7006691891,57202568574,2014,1,['']
United Kingdom,7006691891,57202568574,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United Kingdom,7006691891,24315047900,2008,1,['']
United Kingdom,7006691891,24315047900,2009,1,['']
United Kingdom,7006691891,24315047900,2011,2,"['', '']"
United Kingdom,7006691891,24315047900,2012,3,"['DNA methylation', 'Epigenetics', 'Socio-economic status', '25-Hydoxyvitamin D', 'Atherosclerosis', 'Intima media thickness', 'Plaque', 'Socioeconomic deprivation', 'Vitamin D', '']"
United Kingdom,7006691891,24315047900,2013,4,"['', 'Cardiovascular risk', 'Cholesterol', 'Cortical thickness', 'Inflammation', 'Metabolic risk', 'Cardiometabolic risk', 'Deprivation', 'Executive control', 'Inflammation', 'Language', 'Socioeconomic status', 'Cerebellum', 'Cognition', 'Deprivation', 'Socioeconomic status']"
United Kingdom,7006691891,24315047900,2015,2,"['', '']"
United Kingdom,56188131900,57202568574,2016,1,"['electrocardiogram', 'genetic association study', 'heart failure', 'left ventricular hypertrophy', 'QRS']"
United Kingdom,35351391300,57202568574,2011,1,"['epidemiology', 'fibrin fragment D', 'genome-wide association study', 'hemostasis', 'meta-analysis', 'thrombosis']"
United Kingdom,7102452820,57202568574,2014,1,"['C index', 'Coronary heart disease', 'D measure', 'Individual participant data', 'Inverse variance', 'Meta-analysis', 'Risk prediction', 'Weighting']"
United Kingdom,7006237290,57202568574,2008,1,['']
United Kingdom,7006224498,57202568574,2014,1,"['C index', 'Coronary heart disease', 'D measure', 'Individual participant data', 'Inverse variance', 'Meta-analysis', 'Risk prediction', 'Weighting']"
United Kingdom,7401741461,57202568574,2008,2,"['', '']"
United Kingdom,7401741461,57202568574,2009,5,"['Adhesion molecules', 'CVD', 'Diabetes', 'ICAM-1', 'Risk factors', '', '', '', 'Apolipoproteins E', 'Cholesterol', 'Genetics', 'Neoplasms', 'Random allocation']"
United Kingdom,7401741461,57202568574,2010,3,"['Desmosterol', 'Lathosterol', 'Lipoproteins', 'Phytosterols', '', 'Aging', 'Cognition', 'Fibrinolysis', 'Stroke', 'Thrombosis']"
United Kingdom,7401741461,57202568574,2011,1,"['Atrial fibrillation', 'ECG', 'Risk factors', 'Statins']"
United Kingdom,14038223000,57202568574,2010,1,['']
United Kingdom,14038223000,57202568574,2011,1,"['ALT', 'Coronary heart disease', 'Death']"
United Kingdom,55400452800,24315047900,2008,1,['']
United Kingdom,55400452800,24315047900,2009,1,['']
United Kingdom,55400452800,24315047900,2011,2,"['', '']"
United Kingdom,55400452800,24315047900,2012,4,"['DNA methylation', 'Epigenetics', 'Socio-economic status', '25-Hydoxyvitamin D', 'Atherosclerosis', 'Intima media thickness', 'Plaque', 'Socioeconomic deprivation', 'Vitamin D', '', 'deprivation', 'health behaviours', 'mental wellbeing', 'personality traits', 'socioeconomic status']"
United Kingdom,55400452800,24315047900,2013,4,"['', 'Cardiovascular risk', 'Cholesterol', 'Cortical thickness', 'Inflammation', 'Metabolic risk', 'Cardiometabolic risk', 'Deprivation', 'Executive control', 'Inflammation', 'Language', 'Socioeconomic status', 'Cerebellum', 'Cognition', 'Deprivation', 'Socioeconomic status']"
United Kingdom,55400452800,24315047900,2015,2,"['', '']"
United Kingdom,6602645217,57202568574,2014,1,['']
United Kingdom,7103086309,57202568574,2011,1,"['epidemiology', 'fibrin fragment D', 'genome-wide association study', 'hemostasis', 'meta-analysis', 'thrombosis']"
United Kingdom,35227092200,57202568574,2009,1,['']
United Kingdom,35227092200,57202568574,2011,1,"['ALT', 'Coronary heart disease', 'Death']"
United Kingdom,6701526254,57202568574,2008,1,['']
United Kingdom,6701526254,24315047900,2011,1,['']
United Kingdom,6701526254,24315047900,2012,4,"['DNA methylation', 'Epigenetics', 'Socio-economic status', '25-Hydoxyvitamin D', 'Atherosclerosis', 'Intima media thickness', 'Plaque', 'Socioeconomic deprivation', 'Vitamin D', '', 'deprivation', 'health behaviours', 'mental wellbeing', 'personality traits', 'socioeconomic status']"
United Kingdom,6701526254,24315047900,2013,4,"['', 'Cardiovascular risk', 'Cholesterol', 'Cortical thickness', 'Inflammation', 'Metabolic risk', 'Cardiometabolic risk', 'Deprivation', 'Executive control', 'Inflammation', 'Language', 'Socioeconomic status', 'Cerebellum', 'Cognition', 'Deprivation', 'Socioeconomic status']"
United Kingdom,6701526254,24315047900,2015,2,"['', '']"
United Kingdom,12794242800,24315047900,2008,1,['']
United Kingdom,12794242800,24315047900,2009,1,['']
United Kingdom,12794242800,24315047900,2011,2,"['', '']"
United Kingdom,12794242800,24315047900,2012,4,"['DNA methylation', 'Epigenetics', 'Socio-economic status', '25-Hydoxyvitamin D', 'Atherosclerosis', 'Intima media thickness', 'Plaque', 'Socioeconomic deprivation', 'Vitamin D', '', 'deprivation', 'health behaviours', 'mental wellbeing', 'personality traits', 'socioeconomic status']"
United Kingdom,12794242800,24315047900,2013,4,"['', 'Cardiovascular risk', 'Cholesterol', 'Cortical thickness', 'Inflammation', 'Metabolic risk', 'Cardiometabolic risk', 'Deprivation', 'Executive control', 'Inflammation', 'Language', 'Socioeconomic status', 'Cerebellum', 'Cognition', 'Deprivation', 'Socioeconomic status']"
United Kingdom,12794242800,24315047900,2015,2,"['', '']"
United Kingdom,16023891700,57202568574,2011,1,"['epidemiology', 'fibrin fragment D', 'genome-wide association study', 'hemostasis', 'meta-analysis', 'thrombosis']"
United Kingdom,7202558724,57202568574,2010,1,['']
United Kingdom,7402382610,57202568574,2008,1,['']
United Kingdom,7402382610,57202568574,2009,1,"['Adhesion molecules', 'CVD', 'Diabetes', 'ICAM-1', 'Risk factors']"
United Kingdom,7402382610,57202568574,2010,1,['']
United Kingdom,35303190300,57202568574,2010,1,['']
United Kingdom,13309434700,57202568574,2008,2,"['', 'Aged', 'Alcohol', 'Cognitive decline']"
United Kingdom,13309434700,57202568574,2009,3,"['Adhesion molecules', 'CVD', 'Diabetes', 'ICAM-1', 'Risk factors', '', '']"
United Kingdom,13309434700,57202568574,2010,2,"['', 'Aging', 'Cognition', 'Fibrinolysis', 'Stroke', 'Thrombosis']"
United Kingdom,13309434700,57202568574,2011,4,"['Atrial fibrillation', 'ECG', 'Risk factors', 'Statins', 'epidemiology', 'fibrin fragment D', 'genome-wide association study', 'hemostasis', 'meta-analysis', 'thrombosis', '', 'ALT', 'Coronary heart disease', 'Death']"
United Kingdom,13309434700,57202568574,2012,1,['']
United Kingdom,13309434700,57202568574,2013,1,"['Genetic variation', 'Lipid lowering', 'PROSPER', 'Single-nucleotide polymorphism']"
United Kingdom,57189291344,57202568574,2014,1,"['C index', 'Coronary heart disease', 'D measure', 'Individual participant data', 'Inverse variance', 'Meta-analysis', 'Risk prediction', 'Weighting']"
United Kingdom,35597404500,24315047900,2008,1,['']
United Kingdom,35597404500,24315047900,2009,1,['']
United Kingdom,35597404500,24315047900,2011,2,"['', '']"
United Kingdom,35597404500,24315047900,2012,5,"['DNA methylation', 'Epigenetics', 'Socio-economic status', '25-Hydoxyvitamin D', 'Atherosclerosis', 'Intima media thickness', 'Plaque', 'Socioeconomic deprivation', 'Vitamin D', 'Allostatic load', 'Deprivation', 'Hippocampus', 'N-Acetyl aspartate', 'Socioeconomic status', '', 'deprivation', 'health behaviours', 'mental wellbeing', 'personality traits', 'socioeconomic status']"
United Kingdom,35597404500,24315047900,2013,4,"['', 'Cardiovascular risk', 'Cholesterol', 'Cortical thickness', 'Inflammation', 'Metabolic risk', 'Cardiometabolic risk', 'Deprivation', 'Executive control', 'Inflammation', 'Language', 'Socioeconomic status', 'Cerebellum', 'Cognition', 'Deprivation', 'Socioeconomic status']"
United Kingdom,35597404500,24315047900,2015,2,"['', '']"
United Kingdom,35308260700,57202568574,2009,3,"['Adhesion molecules', 'CVD', 'Diabetes', 'ICAM-1', 'Risk factors', '', '']"
United Kingdom,35308260700,57202568574,2010,2,"['', 'Aging', 'Cognition', 'Fibrinolysis', 'Stroke', 'Thrombosis']"
United Kingdom,35308260700,24315047900,2012,2,"['25-Hydoxyvitamin D', 'Atherosclerosis', 'Intima media thickness', 'Plaque', 'Socioeconomic deprivation', 'Vitamin D', '']"
