Source,Target,Year,Weight,Keywords
6602161296,6505992397,2018,1,"['Aging', 'Bone health', 'CHANCES', 'Dietary patterns', 'Hip fractures', 'Mediterranean diet']"
6602161296,6603064549,2005,1,['']
6602161296,6603064549,2007,1,"['Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
6602161296,6603064549,2008,2,"['', '']"
6602161296,6603064549,2011,2,"['AMP-activated protein kinase', 'Body-mass index', 'Breast cancer', 'Cancer susceptibility', '']"
6602161296,6603064549,2012,4,"['', 'Cardiovascular', 'Cohort', 'Myocardial infarction', 'Self-reported', 'Stroke', 'Validation', '', 'cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
6602161296,6603064549,2013,2,"['endometrial neoplasms', 'factor analysis', 'hormones', 'inflammation', 'prospective studies', '']"
6602161296,6603064549,2014,2,"['EPIC', 'hepatocellular carcinoma', 'insulin-like growth factor I', 'prospective study', 'sex hormone-binding globulin', 'testosterone', 'Acrylamide intake', 'Cohort', 'Esophageal adenocarcinoma', 'Esophageal cancer', 'Esophageal squamous cell carcinoma', 'Nutrition']"
6602161296,6603064549,2015,1,"['Coffee', 'EPIC', 'Hepatocellular carcinoma', 'Liver cancer', 'Tea']"
6602161296,6603064549,2016,1,['']
6602161296,7006861789,2008,3,"['', '', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
6602161296,7006861789,2010,2,"['', '']"
6602161296,7006861789,2011,1,['']
6602161296,7006861789,2012,2,"['', 'cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
6602161296,7006861789,2013,2,"['', '']"
6602161296,7006861789,2014,1,"['EPIC', 'hepatocellular carcinoma', 'insulin-like growth factor I', 'prospective study', 'sex hormone-binding globulin', 'testosterone']"
6602161296,7006861789,2015,5,"['Cerebrovascular disease', 'Diet', 'Risk factors', 'Stroke', 'Coffee', 'EPIC', 'Hepatocellular carcinoma', 'Liver cancer', 'Tea', 'dualistic model', 'histologic subtype', 'ovarian cancer', 'reproductive factors', 'Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet', '']"
6602161296,7006861789,2016,1,['']
6602161296,16300532200,2012,2,"['EPIC-Europe', 'food sources', 'intake', 'phytoestrogens', 'Cardiovascular', 'Cohort', 'Myocardial infarction', 'Self-reported', 'Stroke', 'Validation']"
6602161296,16300532200,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
6602161296,56448218100,2004,1,"['α-Carotene', 'β-Carotene', 'β-Cryptoxanthin', 'Carotenoids', 'Europe', 'Lutein', 'Lycopene', 'Plasma', 'Zeaxanthin']"
6602161296,56448218100,2005,1,['']
6602161296,56448218100,2006,3,"['Anthropometry', 'Cohort study', 'Epidemiology', 'Kidney cancer', 'Obesity', 'Breast cancer', 'EPIC', 'Fish consumption', '']"
6602161296,56448218100,2007,4,"['Diet', 'EPIC Heart', 'Prospective study', 'Study protocol', 'C-peptide', 'Endometrial cancer', 'IGFBP-1', 'IGFBP-2', 'Insulin', 'Prospective', 'Cohort study', 'Fruits', 'Hodgkin lymphoma', 'Non-Hodgkin lymphoma', 'Vegetables', 'Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
6602161296,56448218100,2008,5,"['', '', 'Cohort study', 'Diabetes', ""Non-Hodgkin's lymphoma"", 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', 'Acrylamide', 'Alcohol consumption', 'European prospective investigation into cancer', 'Gender', 'Glycidamide', 'Smoking']"
6602161296,56448218100,2009,3,"['Cancer', 'DNA repair', 'Mortality', 'Prospective study', '', '24-h dietary recall', 'Dietary fat', 'Energy intake', 'EPIC-soft', 'EUROPE', 'Underreporting']"
6602161296,56448218100,2010,1,['']
6602161296,56448218100,2011,9,"['diet', 'elderly', 'hip fractures', 'nutrients', 'risk factors', 'Anthropometry', 'Body height', 'Body mass index', 'Elderly', 'EPIC study', 'Hip fracture', 'Physical activity', 'Waist-to-hip ratio', 'Cohort study', 'Hodgkin lymphoma', 'Lymphocytic leukaemia', 'Lymphoid neoplasm', 'Multiple myeloma', 'Non-Hodgkin lymphoma', 'Physical activity', 'bladder cancer', 'DDS', 'EPIC', 'fruit', 'vegetables', 'AMP-activated protein kinase', 'Body-mass index', 'Breast cancer', 'Cancer susceptibility', 'Cervical cancer', 'Cohort study', 'Foods and nutrients intake', 'EPIC', 'Folate', 'One-carbon metabolism', 'Pancreatic cancer', 'endometrial cancer', 'inflammation', 'prospective', 'soluble TNF receptors', 'tumor necrosis factor (TNF)-α', '']"
6602161296,56448218100,2012,8,"['', '', 'EPIC', 'esophageal cancer', 'gastric cancer', 'variety', 'vegetable and fruit', 'EPIC-Europe', 'food sources', 'intake', 'phytoestrogens', 'Cardiovascular', 'Cohort', 'Myocardial infarction', 'Self-reported', 'Stroke', 'Validation', 'Aggressive', 'Bladder cancer', 'Cohort', 'EPIC', 'Fruit', 'Non-aggressive', 'Urothelial cell carcinomas', 'Vegetables', '', 'cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
6602161296,56448218100,2013,2,"['Cause-specific mortality', 'EPIC', 'Lifetime alcohol use', 'Prospective study', 'Dietary intakes', 'European Prospective Investigation into Cancer and Nutrition', 'Food sources', 'Phenolic acids']"
6602161296,56448218100,2014,5,"['Cross-sectional', 'European Prospective Investigation into Cancer and nutrition (EPIC)', 'Growth factors', 'Physical activity', 'Sex steroids', 'Acrylamide intake', 'Cohort', 'Esophageal adenocarcinoma', 'Esophageal cancer', 'Esophageal squamous cell carcinoma', 'Nutrition', '', '', 'acrylamide', 'cohort', 'endometrial cancer', 'nutrition', 'type-I endometrial cancer']"
6602161296,56448218100,2015,1,"['Carotenoid', 'Pancreatic cancer', 'Retinol', 'Tocopherol', 'Vitamin C']"
6602161296,56448218100,2016,3,"['EPIDEMIOLOGY', 'FRUITS', 'HIP FRACTURE', 'NUTRITION', 'VEGETABLES', '', '']"
6602161296,56448218100,2017,1,['']
6602161296,56448218100,2018,1,"['Aging', 'Bone health', 'CHANCES', 'Dietary patterns', 'Hip fractures', 'Mediterranean diet']"
6505992397,6603064549,2005,1,"['Cohort study', 'Dietary patterns', 'Elderly']"
6505992397,6603064549,2007,1,"['Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
6505992397,6603064549,2013,1,['']
6505992397,6603064549,2014,2,"['', 'Biomarker patterns', 'Colorectal cancer', 'European Prospective Investigation into Cancer and Nutrition (EPIC)', 'Inflammatory and metabolic pathways', 'Principal component analysis']"
6505992397,6603064549,2016,2,"['Breast cancer', 'European Prospective Investigationinto Cancer and Nutrition', 'Nutrient patterns', 'Principal component analysis', 'Treelet transform', 'Absolute risk', 'Attributable fraction', 'Modifiable risk factors', 'Mortality', 'Premature death']"
6505992397,6603064549,2017,1,['']
6505992397,6603064549,2018,1,"['Breast cancer', 'EPIC', 'Estrogen receptor', 'Prospective cohort', 'Risk prediction', 'WHI']"
6505992397,7006861789,2008,2,"['', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
6505992397,7006861789,2015,1,['']
6505992397,7006861789,2016,2,"['', '']"
6505992397,16300532200,2011,1,"['body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain']"
6505992397,56448218100,2005,1,"['Cohort study', 'Dietary patterns', 'Elderly']"
6505992397,56448218100,2007,2,"['', 'Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
6505992397,56448218100,2008,2,"['', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet']"
6505992397,56448218100,2009,2,"['BMI', 'Cross-sectional analysis', 'Europe', 'Physical activity', 'Waist circumference', 'BMI', 'Cross-sectional study', 'EPIC', 'Smoking', 'Waist circumference']"
6505992397,56448218100,2010,2,"['', '']"
6505992397,56448218100,2011,6,"['diet', 'elderly', 'hip fractures', 'nutrients', 'risk factors', 'Anthropometry', 'Body height', 'Body mass index', 'Elderly', 'EPIC study', 'Hip fracture', 'Physical activity', 'Waist-to-hip ratio', 'body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain', '', 'bladder cancer', 'EPIC', 'fluid', 'urothelial cell carcinomas', 'alcohol', 'BMI', 'multi-centric cohort study', 'waist circumference', 'waist-to-hip ratio']"
6505992397,56448218100,2012,1,['']
6505992397,56448218100,2013,7,"['Body weight', 'Diets', 'Fish', 'Follow-up studies', 'n-3 PUFA', '', '', '', '', '24Â h Recalls', 'Diet', 'Eating out', 'HECTOR project', 'Measurement errors', 'A priori methods', 'Bone health', 'Diet', 'Dietary patterns', 'Hip fractures', 'Mediterranean diet']"
6505992397,56448218100,2014,2,"['', 'Biomarker patterns', 'Colorectal cancer', 'European Prospective Investigation into Cancer and Nutrition (EPIC)', 'Inflammatory and metabolic pathways', 'Principal component analysis']"
6505992397,56448218100,2015,1,"['Eating at home', 'Eating out', 'HECTOR']"
6505992397,56448218100,2016,1,['']
6505992397,56448218100,2017,4,"['', 'Adults', 'Energy balance', 'Europe', 'Nut intake', 'Obesity', 'Weight gain', '', '']"
6505992397,56448218100,2018,4,"['Aging', 'Bone health', 'CHANCES', 'Dietary patterns', 'Hip fractures', 'Mediterranean diet', 'Diet', 'Greece', 'Health', 'HYDRIA', 'National', '', 'Breast cancer', 'EPIC', 'Estrogen receptor', 'Prospective cohort', 'Risk prediction', 'WHI']"
6603064549,7006861789,2008,1,['']
6603064549,7006861789,2010,2,"['', '']"
6603064549,7006861789,2011,3,"['', 'allergens', 'brain tumours', 'epidemiology', 'immunoglobulin E', 'immunologic tests', '']"
6603064549,7006861789,2012,1,"['cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
6603064549,7006861789,2013,4,"['25-hydroxyvitamin D', 'breast cancer', 'estrogen receptor status', 'prospective study', 'vitamin D', 'Cohort study', 'Diet', 'Fish intake', 'Hepatocellular carcinoma', 'Meat intake', '', 'antioxidant capacity', 'dietary intake', 'EPIC', 'flavonoids', 'hepatocellular carcinoma', 'lignans']"
6603064549,7006861789,2014,1,['']
6603064549,7006861789,2015,2,"['Cohort', 'EPIC', 'Fruit', 'Hepatocellular carcinoma', 'Liver cancer', 'Vegetable', 'epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
6603064549,7006861789,2016,4,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous', 'Biliary tract cancers', 'Fruit and vegetable juice', 'Hepatocellular carcinoma', 'Prospective cohort', 'Soft drink', 'Cancer survival', 'Cohorts', 'Colorectal cancers', 'Diets', 'European Prospective Investigation into Cancer and Nutrition', 'Hepatobiliary cancer', 'Hepatocellular carcinoma', 'Liver cancer', 'Prospective cohort', 'Selenium', 'Selenium status', 'Selenoprotein P']"
6603064549,7006861789,2017,2,"['chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk', 'Adiposity', 'Adult weight gain', 'Colorectal cancer', 'Metabolic mediators']"
6603064549,16300532200,2012,1,"['Cardiovascular', 'Cohort', 'Myocardial infarction', 'Self-reported', 'Stroke', 'Validation']"
6603064549,56448218100,2005,2,"['', 'Cohort study', 'Dietary patterns', 'Elderly']"
6603064549,56448218100,2006,1,"['EPIC', 'Fruits and vegetables', 'Prospective study', 'Relative risk', 'Root vegetables', 'Upper aero-digestive cancer']"
6603064549,56448218100,2007,6,"['', 'Cohort study', 'Dietary patterns', 'Elderly', 'Survival', '', 'EPIC', 'Gastric cancer', 'Helicobacter pylori', 'Socioeconomic position', 'Dietary patterns', 'Elderly', 'Olive oil', 'Overall mortality', 'Vegetables', 'Elderly', 'Mediterranean diet', 'Myocardial infarction', 'Survival']"
6603064549,56448218100,2008,4,"['Cohort studies', 'Retirement', 'Survival', '', '', '']"
6603064549,56448218100,2009,2,"['', '']"
6603064549,56448218100,2010,3,"['', '', '']"
6603064549,56448218100,2011,8,"['Fatty acid synthase', 'Genetic polymorphisms', 'Prostate cancer', 'Susceptibility to cancer', '', 'AMP-activated protein kinase', 'Body-mass index', 'Breast cancer', 'Cancer susceptibility', '', '', 'allergens', 'brain tumours', 'epidemiology', 'immunoglobulin E', 'immunologic tests', 'cohort study', 'oral contraceptive use', 'ovarian cancer', 'reproductive history', '']"
6603064549,56448218100,2012,1,"['cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke']"
6603064549,56448218100,2013,7,"['endometrial neoplasms', 'factor analysis', 'hormones', 'inflammation', 'prospective studies', '', '25-hydroxyvitamin D', 'breast cancer', 'estrogen receptor status', 'prospective study', 'vitamin D', '', 'antioxidant capacity', 'dietary intake', 'EPIC', 'flavonoids', 'hepatocellular carcinoma', 'lignans', '', 'Caffeinated Coffee', 'Decaffeinated Coffee', 'Pancreatic Cancer', 'Tea']"
6603064549,56448218100,2014,1,['']
6603064549,56448218100,2015,3,"['Cohort', 'EPIC', 'Fruit', 'Hepatocellular carcinoma', 'Liver cancer', 'Vegetable', 'Ovarian cancer', 'Reproductive risk factors', 'Risk model', 'epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
6603064549,56448218100,2016,9,"['Diet', 'Nutrition', 'Ovarian cancer', 'Prospective cohort', 'Saturated fat', 'Serous', 'Biliary tract cancers', 'Fruit and vegetable juice', 'Hepatocellular carcinoma', 'Prospective cohort', 'Soft drink', 'Endometrial cancer', 'Epidemiology', 'Prevention', 'Risk model', 'Cancer survival', 'Cohorts', 'Colorectal cancers', 'Diets', 'European Prospective Investigation into Cancer and Nutrition', 'Absolute risk', 'Attributable fraction', 'Modifiable risk factors', 'Mortality', 'Premature death', 'Hepatobiliary cancer', 'Hepatocellular carcinoma', 'Liver cancer', 'Prospective cohort', 'Selenium', 'Selenium status', 'Selenoprotein P', 'body mass index', 'lung cancer', 'obesity', 'smoking', 'waist circumference', 'waist to hip ratio', 'waist-to-height ratio', '', '']"
6603064549,56448218100,2017,5,"['chronic corpus atrophic gastritis', 'EPIC cohort', 'H. pylori infection', 'nested case-control study', 'pancreatic cancer risk', 'Adiposity', 'Adult weight gain', 'Colorectal cancer', 'Metabolic mediators', '', 'blood', 'body mass index', 'metabolic profiling', 'obesity', 'targeted metabolome', 'Adiposity', 'Biomarkers', 'Colon cancer', 'Mediating factors', 'Physical activity']"
6603064549,56448218100,2018,3,"['', '', 'Breast cancer', 'EPIC', 'Estrogen receptor', 'Prospective cohort', 'Risk prediction', 'WHI']"
7006861789,16300532200,2011,1,['']
7006861789,16300532200,2012,3,"['cohort study', 'IGF-I', 'IGFBP-3', 'pancreatic cancer', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', '']"
7006861789,16300532200,2015,1,"['Cohort study', 'Coronary heart diseases', 'Diet', 'Glycemic load', 'Mediterranean diet']"
7006861789,56448218100,2002,1,"['Activity patterns', 'EPIC study', 'Europe', 'Home activity', 'Physical activity', 'Recreational activity']"
7006861789,56448218100,2008,5,"['', '', 'Cancer incidence', 'Cohort study', 'Dietary patterns', 'EPIC Study', 'Greece', 'Mediterranean diet', '', '']"
7006861789,56448218100,2009,3,"['', 'EPIC', 'Epidemiology', 'Ethanol', 'Pancreatic cancer', 'Bladder cancer', 'EPIC', 'Fruit', 'Vegetables']"
7006861789,56448218100,2010,1,"['Estrogens', 'Hormones', 'Menstruation', 'Reproduction', 'Stomach neoplasms', 'Women']"
7006861789,56448218100,2011,11,"['', '', 'Coronary disease', 'Fruits', 'Prospective cohort studies', 'Vegetables', '', '', '', '', 'allergens', 'brain tumours', 'epidemiology', 'immunoglobulin E', 'immunologic tests', '', 'C-peptide', 'Cohort study', 'Diabetes', 'EPIC', 'HbA 1c', 'Pancreatic cancer', '']"
7006861789,56448218100,2012,2,"['cerebrovascular disease', 'Mediferranean diet', 'olive oil', 'stroke', '']"
7006861789,56448218100,2013,1,['']
7006861789,56448218100,2014,1,"['Cohort study', 'Diet', 'Glycemic load', 'Meta-analysis', 'Stroke']"
7006861789,56448218100,2015,6,"['Follicular lymphoma', 'Height', 't(14;18)', 'Translocation', 'Age at menarche', 'Age at menopause', 'Breastfeeding', 'Mortality', 'Oral contraceptives', 'Parity', 'Breast cancer', 'Lignans', 'Phytoestrogens', 'Polyphenols', 'Survivorship', 'Cognition', 'Cognitive function', 'Dementia', 'Elderly', 'Mediterranean diet', '', 'epithelial ovarian cancer', 'menopausal hormone therapy', 'oral contraceptives', 'parity', 'survival']"
7006861789,56448218100,2016,1,['']
7006861789,56448218100,2017,8,"['', '', 'Adiposity', 'Adult weight gain', 'Colorectal cancer', 'Metabolic mediators', 'biomarkers', 'cohort studies', 'microRNAs', 'pancreatic cancer', 'Biomarkers', 'Intakes', 'Resveratrol', 'Urine', 'Wine', 'Acylcarnitines', 'Amino acids', 'Biogenic amines', 'European Prospective Investigation into Cancer and Nutrition (EPIC)', 'Glycerophospholipids', 'Hexose', 'Mass spectrometry', 'Metabolomics', 'Prospective study', 'Prostate cancer risk', 'Sphingolipids', 'Adiposity', 'Cohort study', 'Height', 'High grade', 'Obesity', 'Prostate cancer', 'Tumour characteristics', '']"
7006861789,56448218100,2018,1,['']
16300532200,56448218100,2007,2,"['', 'Flavan-3-ols', 'Flavones', 'Flavonoid content', 'Flavonols', 'Traditional greek diet']"
16300532200,56448218100,2009,5,"['25-hydroxyvitamin D 2', 'Prostatic neoplasms', 'Serum', 'Vitamin D', '', 'Genistein', 'Isoflavone', 'Lignan', 'Plasma', 'Prospective', 'Prostate cancer', '', 'Coronary heart disease', 'Nutritional composition', 'Phytochemicals', 'Pulses']"
16300532200,56448218100,2010,5,"['Adenocarcinoma', 'Fruits', 'Large cell carcinoma', 'Lung neoplasms', 'Non-small-cell lung carcinoma', 'Small cell lung carcinoma', 'Vegetables', 'Cigarette', 'Cohort study', 'Environmental tobacco smoke', 'Pancreatic cancer', 'Smoking', '', 'antioxidant capacity', 'Antioxidants', 'oxidation marker', 'oxidative stress', '']"
16300532200,56448218100,2011,6,"['body mass index', 'eating at restaurants', 'eating at work', 'EPIC-PANACEA', 'weight gain', '', '', '', 'EPIC-Europe', 'Flavanones', 'Flavones', 'Flavonols', 'Anthocyanidins', 'EPIC-Europe', 'Food sources', 'Intake']"
16300532200,56448218100,2012,9,"['cohort study', 'IGF-I', 'IGFBP-3', 'pancreatic cancer', 'Biological markers', 'Case-control studies', 'Colorectal neoplasms', 'Oxidative stress', 'Cardiovascular disease', 'Coronary heart disease', 'Genetic risk score', 'Greek-EPIC', 'Myocardial infarction', 'Stroke', 'EPIC-Europe', 'food sources', 'intake', 'phytoestrogens', 'CHD', 'European Prospective Investigation into Cancer and Nutrition', 'Greece', 'Mediterranean diet', 'European Prospective Investigation into Cancer and Nutrition-Europe', 'Flavan-3-ols', 'Intake', 'Proanthocyanidins', 'Theaflavins', '', 'Cardiovascular', 'Cohort', 'Myocardial infarction', 'Self-reported', 'Stroke', 'Validation', '']"
