Country,Source,Target,Year,Weight,Keywords
Poland,7005527281,57194780971,2016,8,"['', 'Breast cancer', 'Epidemiology', 'Genetic susceptibility', 'GWAS', 'Type 2 diabetes', '8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism', '', '', '1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Poland,7005527281,57194780971,2014,1,['']
Poland,57194780971,7005557039,2016,7,"['Breast cancer', 'Epidemiology', 'Genetic susceptibility', 'GWAS', 'Type 2 diabetes', '8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism', '', '', '1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Poland,57194780971,7005557039,2014,1,['']
Poland,7004133189,7003946927,2011,3,"['Biocompatible', 'Biomechanical', 'Embedded', 'Fiber Bragg grating', 'Micro-technology', 'Microstructured optical fiber', 'Optical fiber sensor', 'Photonic crystal fiber', 'Polymer', 'biocompatible', 'biomechanical', 'embedded', 'fiber Bragg grating', 'micro-technology', 'microstructured optical fiber', 'optical fiber sensor', 'Photonic crystal fiber', 'polymer', 'Biocompatible', 'Biomechanical', 'Embedded', 'Fiber bragg grating', 'Micro-technology', 'Microstructured optical fiber', 'Optical fiber sensor', 'Photonic crystal fiber', 'Polymer']"
Poland,6602506867,7004133189,2009,1,"['Bragg grating', 'Femtosecond laser', 'Microstructure fibre', 'Sensing']"
Poland,6602506867,7004133189,2010,1,['']
Poland,56034404500,7004133189,2009,2,"['Bragg grating', 'Femtosecond laser', 'Microstructure fibre', 'Sensing', 'Flexible electronics', 'Optical fibre sensor', 'Photonic crystal fibre', 'Polymer optical fibre']"
Poland,56034404500,7004133189,2010,3,"['', '', 'Bragg grating', 'Polymer optical fibre', 'Pressure', 'Sensor', 'Strain']"
Poland,56034404500,7004133189,2011,3,"['Biocompatible', 'Biomechanical', 'Embedded', 'Fiber Bragg grating', 'Micro-technology', 'Microstructured optical fiber', 'Optical fiber sensor', 'Photonic crystal fiber', 'Polymer', 'biocompatible', 'biomechanical', 'embedded', 'fiber Bragg grating', 'micro-technology', 'microstructured optical fiber', 'optical fiber sensor', 'Photonic crystal fiber', 'polymer', 'Biocompatible', 'Biomechanical', 'Embedded', 'Fiber bragg grating', 'Micro-technology', 'Microstructured optical fiber', 'Optical fiber sensor', 'Photonic crystal fiber', 'Polymer']"
Poland,7102180586,7004133189,2009,1,"['Bragg grating', 'Femtosecond laser', 'Microstructure fibre', 'Sensing']"
Poland,7102180586,7004133189,2010,1,['']
Poland,7004133189,7003946927,2011,3,"['Biocompatible', 'Biomechanical', 'Embedded', 'Fiber Bragg grating', 'Micro-technology', 'Microstructured optical fiber', 'Optical fiber sensor', 'Photonic crystal fiber', 'Polymer', 'biocompatible', 'biomechanical', 'embedded', 'fiber Bragg grating', 'micro-technology', 'microstructured optical fiber', 'optical fiber sensor', 'Photonic crystal fiber', 'polymer', 'Biocompatible', 'Biomechanical', 'Embedded', 'Fiber bragg grating', 'Micro-technology', 'Microstructured optical fiber', 'Optical fiber sensor', 'Photonic crystal fiber', 'Polymer']"
Poland,55881690200,6603482759,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Poland,55881690200,6603482759,2013,1,['']
Poland,55881690200,6603482759,2014,2,"['', '']"
Poland,55881690200,6603482759,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Poland,55881690200,6603482759,2018,1,"['Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering']"
Poland,55881690200,36163240300,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Poland,55881690200,36163240300,2013,1,['']
Poland,55881690200,36163240300,2014,2,"['', '']"
Poland,55881690200,36163240300,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Poland,55881690200,36163240300,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Poland,6603482759,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Poland,6603482759,54921741800,2013,2,"['', '']"
Poland,6603482759,54921741800,2014,1,['']
Poland,6603482759,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Poland,36163240300,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Poland,36163240300,54921741800,2013,2,"['', '']"
Poland,36163240300,54921741800,2014,1,['']
Poland,36163240300,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Poland,36163240300,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Poland,24175061000,57104605500,2013,1,['']
Poland,24175061000,57104605500,2012,1,['']
Poland,24175061000,57196642723,2013,1,['']
Poland,24175061000,57196642723,2012,1,['']
Poland,57104605500,24174773200,2013,1,['']
Poland,57104605500,24174773200,2012,1,['']
Poland,57196642723,24174773200,2013,1,['']
Poland,57196642723,24174773200,2012,1,['']
Poland,7006251578,35410703700,2013,1,['']
Poland,7006251578,35410703700,2014,1,['']
Poland,7006251578,35410703700,2017,1,['']
Finland,7003508848,57194780971,2013,1,['']
Finland,7003508848,57194780971,2015,1,['']
Finland,7003508848,57194780971,2016,10,"['', 'Breast cancer', 'Epidemiology', 'Genetic susceptibility', 'GWAS', 'Type 2 diabetes', '8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism', '', '', '1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', '', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Finland,7003508848,57194780971,2017,2,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', 'breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism']"
Finland,7004551802,57194780971,2013,3,"['', '', '']"
Finland,7004551802,57194780971,2014,1,['']
Finland,7004551802,57194780971,2015,1,['']
Finland,7004551802,57194780971,2016,5,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', '', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Finland,7004551802,57194780971,2017,1,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53']"
Finland,35373975300,57194780971,2013,2,"['', '']"
Finland,35373975300,57194780971,2014,1,['']
Finland,35373975300,57194780971,2015,1,['']
Finland,35373975300,57194780971,2016,1,['']
Finland,35373975300,57194780971,2017,4,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', '', 'Familial breast cancer', 'Linkage analysis', 'Risk haplotype', 'Sequencing', '']"
Finland,57202439442,57194780971,2013,1,['']
Finland,57202439442,57194780971,2015,2,"['', 'Anthracyclines', 'Chemotherapy', 'Genetic variation', 'Radiotherapy', 'Survival']"
Finland,7004554012,57194780971,2015,1,['']
Finland,7004554012,57194780971,2016,1,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival']"
Finland,7004554012,57194780971,2014,1,['']
Finland,57194780971,6603885868,2017,1,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer']"
Finland,57194780971,57202063768,2015,1,['']
Finland,57194780971,57202063768,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Finland,57194780971,57202063768,2014,2,"['', '']"
Finland,57194780971,12767449500,2015,2,"['', '']"
Finland,57194780971,12767449500,2014,2,"['', '']"
Finland,57194780971,7004087733,2013,2,"['', '']"
Finland,57194780971,7004087733,2014,1,['']
Finland,57194780971,7004087733,2015,1,['']
Finland,57194780971,7004087733,2016,2,"['', '']"
Finland,57194780971,7004087733,2017,2,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', '']"
Finland,57194780971,7004087733,2019,1,"['breast', 'cancer', 'epidemiology', 'genetic', 'polygenic', 'prediction', 'risk', 'score', 'screening', 'stratification']"
Finland,57194780971,7102092260,2013,1,['']
Finland,57194780971,7102092260,2015,1,['']
Finland,57194780971,7102092260,2016,9,"['', '', 'Breast cancer', 'Epidemiology', 'Genetic susceptibility', 'GWAS', 'Type 2 diabetes', '8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism', '', '', '', '', '']"
Finland,57194780971,7102092260,2017,1,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53']"
Finland,57194780971,7003355623,2013,1,['']
Finland,57194780971,7003355623,2015,2,"['', 'Anthracyclines', 'Chemotherapy', 'Genetic variation', 'Radiotherapy', 'Survival']"
Finland,57194780971,7003355623,2016,2,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Finland,7003508848,57194780971,2013,1,['']
Finland,7003508848,57194780971,2015,1,['']
Finland,7003508848,57194780971,2016,10,"['', 'Breast cancer', 'Epidemiology', 'Genetic susceptibility', 'GWAS', 'Type 2 diabetes', '8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism', '', '', '1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', '', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Finland,7003508848,57194780971,2017,2,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', 'breast cancer', 'Breast Cancer Association Consortium', 'gene–environment', 'interaction', 'single nucleotide polymorphism']"
Finland,7004551802,57194780971,2013,3,"['', '', '']"
Finland,7004551802,57194780971,2014,1,['']
Finland,7004551802,57194780971,2015,1,['']
Finland,7004551802,57194780971,2016,5,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', '', '', '', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Finland,7004551802,57194780971,2017,1,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53']"
Finland,57202063527,57194780971,2015,2,"['', '']"
Finland,57202063527,57194780971,2014,1,['']
Finland,57202063527,57194780971,2016,1,"['8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism']"
Finland,35373975300,57194780971,2013,2,"['', '']"
Finland,35373975300,57194780971,2014,1,['']
Finland,35373975300,57194780971,2015,1,['']
Finland,35373975300,57194780971,2016,1,['']
Finland,35373975300,57194780971,2017,4,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', '', 'Familial breast cancer', 'Linkage analysis', 'Risk haplotype', 'Sequencing', '']"
Finland,57202439442,57194780971,2013,1,['']
Finland,57202439442,57194780971,2015,2,"['', 'Anthracyclines', 'Chemotherapy', 'Genetic variation', 'Radiotherapy', 'Survival']"
Finland,7004554012,57194780971,2015,1,['']
Finland,7004554012,57194780971,2016,1,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival']"
Finland,7004554012,57194780971,2014,1,['']
Finland,57194780971,6603885868,2017,1,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer']"
Finland,57194780971,57202063768,2015,1,['']
Finland,57194780971,57202063768,2016,1,"['Association study', 'Common variants', 'Ductal carcinoma in situ', 'Genetic predisposition']"
Finland,57194780971,57202063768,2014,2,"['', '']"
Finland,57194780971,12767449500,2015,2,"['', '']"
Finland,57194780971,12767449500,2014,2,"['', '']"
Finland,57194780971,7004087733,2013,2,"['', '']"
Finland,57194780971,7004087733,2014,1,['']
Finland,57194780971,7004087733,2015,1,['']
Finland,57194780971,7004087733,2016,2,"['', '']"
Finland,57194780971,7004087733,2017,2,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53', '']"
Finland,57194780971,7004087733,2019,1,"['breast', 'cancer', 'epidemiology', 'genetic', 'polygenic', 'prediction', 'risk', 'score', 'screening', 'stratification']"
Finland,57194780971,7102092260,2013,1,['']
Finland,57194780971,7102092260,2015,1,['']
Finland,57194780971,7102092260,2016,9,"['', '', 'Breast cancer', 'Epidemiology', 'Genetic susceptibility', 'GWAS', 'Type 2 diabetes', '8q24', 'breast cancer', 'fine-mapping', 'genetic susceptibility', 'single nucleotide polymorphism', '', '', '', '', '']"
Finland,57194780971,7102092260,2017,1,"['Anthracycline', 'Breast cancer', 'SNP', 'Survival', 'TP53']"
Finland,57194780971,7003355623,2013,1,['']
Finland,57194780971,7003355623,2015,2,"['', 'Anthracyclines', 'Chemotherapy', 'Genetic variation', 'Radiotherapy', 'Survival']"
Finland,57194780971,7003355623,2016,2,"['1100delC', 'Breast cancer', 'CHEK2', 'CHK2', 'Gene expression', 'I157T', 'Pathology', 'Survival', 'Association studies', 'Breast cancer', 'Cis-regulatory variants', 'Differential allelic expression', 'Genetic susceptibility']"
Finland,23966367800,55881690200,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,23966367800,55881690200,2013,1,['']
Finland,23966367800,55881690200,2014,2,"['', '']"
Finland,23966367800,55881690200,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Finland,23966367800,55881690200,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Finland,23966367800,54921741800,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,23966367800,54921741800,2013,2,"['', '']"
Finland,23966367800,54921741800,2014,1,['']
Finland,23966367800,54921741800,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Finland,23966367800,54921741800,2018,2,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Finland,55881690200,7003844896,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,55881690200,7003844896,2013,1,['']
Finland,55881690200,7003844896,2014,2,"['', '']"
Finland,55881690200,7003844896,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
