Country,Source,Target,Year,Weight,Keywords
United States,7202760099,7103089597,2007,1,"['Distributed search and optimization in dynamic environments', 'Self-organization', 'Social cognitive maps', 'Social foraging', 'Swarm intelligence and perception']"
United States,7103089977,22033841500,2017,1,"['3-D printing', '5G', 'backhaul/fronthaul links', 'ball grid array (BGA)', 'dielectric lens', 'millimeter-wave (mmw) antennas', 'organic module']"
United States,7101666975,35228015300,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United States,7101666975,35228015300,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,7101666975,35228015300,2007,1,"['Bromocriptine', 'Dopamine agonists', 'MAO-B inhibitors', ""Parkinson's disease (PD)"", 'Standard levodopa']"
United States,7101666975,35228015300,2008,2,"['Clinical trial', 'COMT inhibitors', 'Entacapone', 'Nebicapone', 'Parkinson disease', 'Bone fractures', 'Dementia', 'Dysautonomia', 'Falls', ""Late-stage Parkinson's disease"", 'Pain', 'Psychosis']"
United States,7101666975,35228015300,2009,2,"['', '']"
United States,7101666975,35228015300,2010,4,"['Cancer', 'Melanoma', ""Parkinson's disease"", 'Skin', 'Frequency', 'G2019S', 'LRRK2', ""Parkinson's disease"", 'Antiparkinsonian drugs', 'Health disparities-prescribing patterns', ""Parkinson's disease treatment"", 'Pharmacoepidemiology', 'Dementia', 'Disability', 'Late-stage', 'Motor fluctuations', ""Parkinson's disease""]"
United States,7101666975,35228015300,2011,4,"['Dopamine agonists', 'Evidence-based medicine', 'Omega-3 fatty-acids', ""Parkinson's disease"", 'Selective serotonin reuptake inhibitors (SSRIs)', 'Transcranial magnetic stimulation', 'Tricyclic antidepressants', '', 'Clinical trial', 'Informed consent', ""Parkinson's disease"", 'Placebo effect', 'Recruitment', 'Acupuncture', 'Amantadine', 'Anticholinergics', 'Catechol-O-methyl transferase inhibitors', 'Clozapine', 'Deep brain stimulation', 'Dopamine agonists', 'Evidence-based medicine', 'Exercise', 'Levodopa', 'Monoamine oxidase inhibitors', 'Neurosurgery', 'Occupational therapy', ""Parkinson's disease"", 'Physical therapy', 'Speech therapy']"
United States,7101666975,35228015300,2015,1,"['Advanced', 'Caregiver', 'Dementia', 'Disability', 'Handicap', 'Late stage', ""Parkinson's disease"", 'Quality of life']"
United States,7101666975,35228015300,2016,1,"['Caffeine', 'Daytime sleepiness', 'N-of-1 trials', ""Parkinson's disease"", 'Sleep']"
United States,7101666975,7102745334,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United States,7101666975,7102745334,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United States,7101666975,7102745334,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,35228015300,17136311500,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United States,35228015300,17136311500,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,35228015300,17136311500,2007,7,"['', '', '', '', '', '', '']"
United States,35228015300,17136311500,2008,2,"['Clinical trial', 'COMT inhibitors', 'Entacapone', 'Nebicapone', 'Parkinson disease', 'Bone fractures', 'Dementia', 'Dysautonomia', 'Falls', ""Late-stage Parkinson's disease"", 'Pain', 'Psychosis']"
United States,35228015300,17136311500,2009,2,"['', '']"
United States,35228015300,17136311500,2010,4,"['Cancer', 'Melanoma', ""Parkinson's disease"", 'Skin', 'Frequency', 'G2019S', 'LRRK2', ""Parkinson's disease"", 'Antiparkinsonian drugs', 'Health disparities-prescribing patterns', ""Parkinson's disease treatment"", 'Pharmacoepidemiology', 'Dementia', 'Disability', 'Late-stage', 'Motor fluctuations', ""Parkinson's disease""]"
United States,35228015300,17136311500,2011,2,"['', 'Clinical trial', 'Informed consent', ""Parkinson's disease"", 'Placebo effect', 'Recruitment']"
United States,35228015300,17136311500,2015,1,"['Advanced', 'Caregiver', 'Dementia', 'Disability', 'Handicap', 'Late stage', ""Parkinson's disease"", 'Quality of life']"
United States,35228015300,17136311500,2016,1,"['Caffeine', 'Daytime sleepiness', 'N-of-1 trials', ""Parkinson's disease"", 'Sleep']"
United States,35228015300,7403252466,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United States,35228015300,7403252466,2006,3,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autosomal dominant', 'Familial', 'LRRK2', 'Mutation', 'PARK8', 'Parkinson', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,35228015300,7403252466,2007,1,['']
United States,35228015300,7403252466,2008,1,['']
United States,35228015300,7403252466,2009,4,"['Leucine-rich repeat kinase 2', ""Parkinson's disease"", 'R1441H', '', '', 'Genetics', 'GIGYF2', 'Mutation', 'PARK11', ""Parkinson's disease""]"
United States,35228015300,7403252466,2010,7,"['Cancer', 'Melanoma', ""Parkinson's disease"", 'Skin', '', 'Frequency', 'G2019S', 'LRRK2', ""Parkinson's disease"", 'Antiparkinsonian drugs', 'Health disparities-prescribing patterns', ""Parkinson's disease treatment"", 'Pharmacoepidemiology', 'Dementia', 'Disability', 'Late-stage', 'Motor fluctuations', ""Parkinson's disease"", '', 'Clinical trial', 'COMT inhibitors', 'Nebicapone', ""Parkinson's disease""]"
United States,35228015300,7403252466,2011,2,"['', 'Clinical trial', 'Informed consent', ""Parkinson's disease"", 'Placebo effect', 'Recruitment']"
United States,35228015300,7403252466,2013,2,"['', 'brand', 'cardiovascular', 'clopidogrel', 'generic', 'Plavix']"
United States,35228015300,7403252466,2015,1,"['Advanced', 'Caregiver', 'Dementia', 'Disability', 'Handicap', 'Late stage', ""Parkinson's disease"", 'Quality of life']"
United States,35228015300,7403252466,2016,4,"['Caffeine', 'Daytime sleepiness', 'N-of-1 trials', ""Parkinson's disease"", 'Sleep', '', 'anxiety', 'behavior', 'depression', ""Huntington's disease"", 'irritability', 'rating scales', '']"
United States,35228015300,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,17136311500,7102745334,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United States,17136311500,7102745334,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,7403252466,7102745334,2005,1,"['DNA Bank', 'European Multiple System Atrophy-Study Group', 'Multiple system atrophy', 'Natural History Study', 'Registry', 'Therapeutic trials', 'Unified MSA Rating Scale']"
United States,7403252466,7102745334,2006,2,"['Multiple system atrophy', 'Progression', 'Sensitivity to change', 'Unified MSA Rating Scale', 'Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,7102745334,6504622950,2004,1,"['Internal consistency', 'Interrater Reliability', 'Unified Multiple System Atrophy Rating Scale', 'Validation']"
United States,7102745334,6504622950,2006,1,"['Autonomic dysfunction', 'Depression', 'Health-related quality of life', 'Multiple system atrophy']"
United States,24586970200,7003983008,2017,1,"['East', 'Spirituality', 'Unconventional computing', 'West']"
Australia Australia,57193235013,7202390422,2013,3,"['', '', '']"
Australia Australia,57193235013,7202390422,2014,1,['']
Australia Australia,57193235013,7202390422,2015,1,['']
Australia Australia,57193235013,7202390422,2016,2,"['Cholesterol', 'Mendelian randomization', 'prostate cancer', 'statins', 'Boys', 'Mendelian randomization', 'Prostate cancer', 'Puberty', 'Tanner scale']"
Australia Australia,57193235013,7202390422,2017,4,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', '', '']"
Australia Australia,57193235013,7202390422,2018,3,"['', '', '']"
Australia Australia,45661083200,7005515688,2017,1,"['Allergic rhinitis', 'practice guideline']"
Australia Australia,45661083200,7005515688,2018,1,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS']"
Australia Australia,6701850362,7005515688,2009,1,"['Allergic rhinitis', 'Asthma', 'Diagnosis', 'Guidelines', 'Therapy']"
Australia Australia,6701850362,7005515688,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
Australia Australia,56017852200,7005515688,2010,1,"['ARIA', 'asthma', 'EAACI', 'EFA', 'IPCRG', 'rhinitis']"
Australia Australia,56017852200,7005515688,2018,2,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS', '']"
Australia Australia,7005515688,15847298500,2012,1,"['allergy', 'asthma', 'inhalant', 'rhinitis', 'skin prick test']"
Australia Australia,7005515688,15847298500,2018,1,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS']"
Australia Australia,57193235013,7202390422,2013,3,"['', '', '']"
Australia Australia,57193235013,7202390422,2014,1,['']
Australia Australia,57193235013,7202390422,2015,1,['']
Australia Australia,57193235013,7202390422,2016,2,"['Cholesterol', 'Mendelian randomization', 'prostate cancer', 'statins', 'Boys', 'Mendelian randomization', 'Prostate cancer', 'Puberty', 'Tanner scale']"
Australia Australia,57193235013,7202390422,2017,4,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', '', '']"
Australia Australia,57193235013,7202390422,2018,3,"['', '', '']"
Australia Australia,57193235013,7202390422,2013,3,"['', '', '']"
Australia Australia,57193235013,7202390422,2014,1,['']
Australia Australia,57193235013,7202390422,2015,1,['']
Australia Australia,57193235013,7202390422,2016,2,"['Cholesterol', 'Mendelian randomization', 'prostate cancer', 'statins', 'Boys', 'Mendelian randomization', 'Prostate cancer', 'Puberty', 'Tanner scale']"
Australia Australia,57193235013,7202390422,2017,4,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', '', '']"
Australia Australia,57193235013,7202390422,2018,3,"['', '', '']"
Poland,6603611727,7202390422,2013,3,"['', '', '']"
Poland,6603611727,7202390422,2014,2,"['', 'BRCA1', 'BRCA2', 'Prostate cancer', 'Prostate-specific antigen', 'Targeted screening']"
Poland,6603611727,7202390422,2015,1,['']
Poland,6603611727,7202390422,2016,3,"['BRCA1', 'BRCA2', 'Hereditary breast and ovarian cancer', 'Transheterozygosity', 'Cholesterol', 'Mendelian randomization', 'prostate cancer', 'statins', 'Boys', 'Mendelian randomization', 'Prostate cancer', 'Puberty', 'Tanner scale']"
Poland,6603611727,7202390422,2017,4,"['BRD4', 'Breast cancer risk', 'Chromatin', 'Functional annotation', 'Genome-wide association studies', 'Prostate cancer risk', 'Risk loci', 'Schizophrenia', 'SNPs', 'Super-enhancer', '', '', '']"
Poland,6603611727,7202390422,2018,4,"['', '', '', '']"
Poland,7005527281,7202390422,2016,1,"['BRCA1', 'BRCA2', 'Hereditary breast and ovarian cancer', 'Transheterozygosity']"
Poland,7005557039,7202390422,2013,3,"['', '', '']"
Poland,7005557039,7202390422,2015,2,"['polygenic risk score', 'prostate cancer', 'risk prediction', '']"
Poland,7005557039,7202390422,2016,1,"['BRCA1', 'BRCA2', 'Hereditary breast and ovarian cancer', 'Transheterozygosity']"
Poland,7005762608,7004313740,2014,1,['']
Poland,7005762608,7004313740,2015,3,"['', 'Acute coronary syndromes', 'Bare-metal stents', 'Coronary artery bypass grafting', 'Coronary artery disease', 'Drug-eluting stents', 'EuroSCORE', 'Guidelines', 'Heart Team', 'Medical therapy', 'Myocardial infarction', 'Myocardial ischaemia', 'Myocardial revascularization', 'Percutaneous coronary intervention', 'Recommendation', 'Revascularisation', 'Risk stratification', 'ST-segment elevation myocardial infarction', 'Stable angina', 'Stable coronary artery disease', 'Stents', 'SYNTAX score', '']"
Poland,7004313740,7005482361,2013,1,"['Cardiovascular disease', 'Coronary Interventions', 'Diabetes mellitus', 'Diagnostics', 'Epidemiology', 'Guidelines', 'Impaired glucose tolerance', 'Patient management', 'Pharmacological treatment', 'Prevention', 'Prognosis', 'Risk factors']"
Poland,45661083200,7103377053,2018,1,"['Activity', 'ARIA', 'MASK', 'Rhinitis', 'Work productivity', 'WPAI-AS']"
