Country,Source,Target,Year,Weight,Keywords
Finland,7005708647,7006865297,2010,1,"['Diastereoselectivity', 'Domino reactions', 'Lactams', 'Mass spectrometry', 'NMR spectroscopy']"
Finland,7005708647,7006865297,2012,1,"['Diamine', 'Domino reaction', 'Electron impact mass spectrometry', 'Isoquinoline', 'Lactam']"
Finland,7005708647,7006073804,2008,1,"['β-Lactams', 'Mass spectrometry', 'NMR spectroscopy', 'Sulfur, nitrogen heterocycles']"
Finland,8330318400,8346394200,2010,1,['']
Finland,8330318400,8346394200,2013,1,['']
Finland,8346394200,6507380012,2010,1,['']
Finland,7004693063,6602111691,2012,1,['']
Finland,7004693063,6602111691,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,7004693063,6602111691,2016,1,['']
Finland,7004693063,6602111691,2017,1,['']
Finland,7004693063,6602111691,2018,1,"['blood platelets', 'cell-derived microparticles', 'exosomes', 'extracellular vesicles', 'flow cytometry', 'standardization']"
Finland,7004693063,10040259400,2015,2,"['Haematology', 'Immunology', 'Neurobiology', 'Regulation', 'Stem cells', 'Tissue regeneration', 'Tumour vaccination', 'Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,7004693063,19338231700,2016,1,['']
Finland,7004693063,19338231700,2017,1,['']
Finland,6602246258,6602111691,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,6602246258,10040259400,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,7006710937,6602111691,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,7006710937,10040259400,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,6602111691,6701736301,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,6602111691,6701736301,2018,1,"['blood platelets', 'cell-derived microparticles', 'exosomes', 'extracellular vesicles', 'flow cytometry', 'standardization']"
Finland,10040259400,6701736301,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Finland,7004551802,7005951966,2000,1,['']
Finland,7004551802,7005951966,2008,2,"['BRCA1', 'BRCA2', 'Cancer risk model', 'Genetic testing', '']"
Finland,7004551802,7005951966,2013,1,['']
Finland,23966367800,7202856511,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,23966367800,7202856511,2013,1,['']
Finland,23966367800,7202856511,2014,2,"['', '']"
Finland,23966367800,7202856511,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Finland,23966367800,7202856511,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Finland,23966367800,6506654004,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,23966367800,6506654004,2013,1,['']
Finland,23966367800,6506654004,2014,2,"['', '']"
Finland,23966367800,6506654004,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Finland,23966367800,6506654004,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Finland,7202856511,7003844896,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,7202856511,7003844896,2013,1,['']
Finland,7202856511,7003844896,2014,2,"['', '']"
Finland,7202856511,7003844896,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Finland,7202856511,7003844896,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Finland,7003844896,6506654004,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Finland,7003844896,6506654004,2013,1,['']
Finland,7003844896,6506654004,2014,2,"['', '']"
Finland,7003844896,6506654004,2015,4,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium', 'Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Finland,7003844896,6506654004,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Finland,6603423503,25632551800,2008,2,"['', '']"
Finland,7004368398,6602330691,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,7004368398,6602088599,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,6602330691,6701658209,2009,2,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe', 'Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,6602330691,6507029767,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,6602330691,55918336800,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,6602330691,15024550800,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,6602330691,6602364343,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,6701658209,6602088599,2007,1,['']
Finland,6701658209,6602088599,2009,2,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe', 'Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,6701658209,36760985300,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,6602088599,6507029767,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,6602088599,55918336800,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,6602088599,15024550800,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,6602088599,6602364343,2009,1,"['Body waves', 'Continental tectonics: compressional', 'Controlled source seismology', 'Crustal structure']"
Finland,36760985300,55918336800,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,36760985300,15024550800,2009,1,"['Body waves', 'Controlled source seismology', 'Crustal structure', 'Europe']"
Finland,6506906199,6603227789,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
Finland,6506906199,6602469109,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Finland,6506906199,6603027327,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
Finland,6506906199,6603027327,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Sweden,35227079200,25635382400,1993,1,['']
Sweden,7102568587,6603912553,2007,1,['']
Sweden,7102568587,6603912553,2008,2,"['', '']"
Sweden,7102568587,6603912553,2010,1,"['advanced pancreatic carcinoma', 'CA 19-9 tumour marker', 'palliation', 'prognostic factor', 'quality of life']"
Sweden,7102568587,6603912553,2012,1,['']
Sweden,56457740000,6603912553,2014,1,['']
Sweden,56457740000,6603912553,2018,1,"['Clinical trials', 'Colorectal cancer', 'Delphi survey', 'Metastatic disease', 'Patient characteristics', 'Prognosis', 'Stratification']"
Sweden,55522974900,7006329174,2014,1,"['Geographic location', 'Habitat', 'Latitude', 'Longitude', 'Nest box floor area', 'Nest box material']"
Sweden,35510293200,7006329174,2009,1,"['Biomonitoring', 'Eggs', 'Europe', 'Great tit', 'Organochlorine pesticides', 'Polybrominated diphenyl ethers', 'Polychlorinated biphenyls']"
Sweden,35510293200,7006329174,2010,1,"['Cyanistes', 'Ficedula', 'field experiments', 'flycatcher', 'methods', 'nest sites', 'nestboxes', 'Parus', 'passerines', 'secondary cavity-nesting birds', 'tit']"
Sweden,35510293200,7006329174,2014,1,"['Geographic location', 'Habitat', 'Latitude', 'Longitude', 'Nest box floor area', 'Nest box material']"
Sweden,7006386997,7006329174,2015,2,"['', '']"
Sweden,14025305900,6603564983,2014,1,['']
Sweden,14025305900,6603564983,2017,2,"['', '']"
Sweden,6603564983,57203081709,2009,1,['']
Sweden,6603564983,57203081709,2010,1,['']
Sweden,6603564983,57203081709,2011,1,['']
Sweden,7006286090,57203076377,2008,2,"['Aging', 'Male sexual function', 'Middle-aged and elderly men', 'Testosterone', '']"
Sweden,7006286090,57203076377,2009,5,"['Ageing', 'EMAS study', 'Epidemiology', 'Male health', 'Population survey', 'Testosterone', '', '', 'Chronic pain', 'Epidemiology', 'Insulin-like growth factor binding protein-3', 'Insulin-like growth factor-1', 'Men', 'Population study', '']"
Sweden,7006286090,57203076377,2010,10,"['Bone mineral density', 'Epidemiology', 'Exercise', 'Risk factors', 'Ultrasound', '', '', '', '', 'Aging', 'Male Health', 'Population Survey', 'Quality of Life', 'Sexual Function', 'Sexual Health', 'Association', 'Bone densitometry', 'Bone turnover markers', 'Osteoporosis', 'SNPS', 'Ageing', 'Chronic pain', 'Cognition', 'Epidemiology', 'Male health', 'Population survey', 'Cognition', 'Diabetes mellitus', 'Men', 'Metabolic syndrome X', '']"
Sweden,7006286090,57203076377,2011,1,"['Calcaneus quantitative ultrasound', 'Insulin-like growth factor binding protein 1', 'Insulin-like growth factor binding protein 3', 'Men', 'Population-based']"
Sweden,7006286090,57203076377,2012,4,"['', '', '', 'Erectile dysfunction', 'Hypoactive sexual desire', 'Testosterone', 'Thyroid hormones']"
Sweden,7006286090,57203076377,2013,9,"['', '', '', 'Ageing', 'EMAS', 'Frailty', 'Male health', 'Older people', 'Parathyroid hormone', 'Population-based', 'Vitamin D', '', '', 'EMAS.', 'Frailty', 'Male health', 'Sexual function', 'Aging', 'Frailty index', 'Frailty phenotype', 'Male health', 'Mortality', 'Population-based', '']"
Sweden,7006286090,57203076377,2014,3,"['', '1,25-dihydroxyvitamin D', '25-Hydroxyvitamin D', 'Mortality', 'Older people', 'Parathyroid hormone', 'Population based', '']"
Sweden,7006286090,57203076377,2015,1,['']
Sweden,7006286090,57203076377,2016,1,['']
Sweden,7006286090,57203076377,2017,3,"['aging', 'cognition', 'male health', 'Metabolic syndrome', 'multicenter study', 'bone mineral density', 'Frailty', 'heel ultrasound', 'male health', 'older people', '']"
Sweden,7006286090,57203076377,2018,1,['']
Sweden,7006286090,8782798800,2013,1,['']
Sweden,57203057203,6603663334,2018,1,"['CGRP', 'Cluster headache', 'Migraine', 'PACAP', 'Receptors']"
Sweden,6603447541,26432619800,2018,1,"['Europe', 'Financial crisis', 'Health inequalities', 'Morbidity', 'Mortality']"
Sweden,24756281600,35796411700,2018,1,['']
Sweden,24756281600,35424972600,2018,1,['']
Sweden,7007111205,7004135704,2010,1,"['A. Alloy', 'A. Steel', 'B. AES', 'C. Oxidation', 'C. Passive films']"
Sweden,7101736042,6603791998,2002,1,"['102 In deduced levels, J, π, configurations, transition multipolarities', 'Comparison with shell model calculations', 'EUROBALL and ISIS arrays, neutron wall', 'NUCLEAR REACTIONS Fe( Ni, np2α), E=240 MeV; measured Eγ, lγ, γγ-, (charged particle)γ-,(neutron)γ-coin., γ-ray polarization 54 58']"
Sweden,7101736042,6603791998,2001,2,"['', '']"
Sweden,7101736042,6603791998,2005,1,"['106 Sb deduced high-spin levels, J, π, configurations', 'Euroball, ISIS arrays', 'Nuclear reactions Fe( Ni, npα), E = MeV; measured Eγ, Iγ, γγ-, (charged particle)γ-, (neutron)γ-coin, γ-ray polarization 54 58']"
Sweden,57203057203,35452449900,2018,1,"['CGRP', 'Cluster headache', 'Migraine', 'PACAP', 'Receptors']"
Sweden,57203057203,55204828600,2018,1,"['CGRP', 'Cluster headache', 'Migraine', 'PACAP', 'Receptors']"
Sweden,57203057203,6603663334,2018,1,"['CGRP', 'Cluster headache', 'Migraine', 'PACAP', 'Receptors']"
Sweden,55303661200,35744993200,2016,1,"['Animal proteomics', 'Channels', 'Membrane', 'Receptors', 'Transporters']"
Sweden,8330318400,7103102688,2010,1,['']
Sweden,8330318400,23486387500,2012,1,"['base station', 'energy efficiency', 'green radio', 'LTE', 'power consumption', 'power model']"
Sweden,8330318400,23486387500,2013,1,['']
Sweden,7103102688,6507380012,2010,1,['']
Sweden,7004693063,36930866800,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,7004693063,36930866800,2013,1,"['Apoptotic bodies', 'Characterization', 'Electron microscopy', 'Exosomes', 'Extracellular vesicles', 'Microvesicles', 'Rna', 'Ultracentrifugation']"
Sweden,7004693063,36930866800,2016,1,"['Coursera', 'Education', 'Exosomes', 'Extracellular vesicles', 'International Society for Extracellular Vesicles', 'Massive open online course', 'Microvesicles']"
Sweden,7004693063,36930866800,2017,1,"['Exosomes', 'Extracellular vesicles', 'Function', 'MRNA', 'Non-coding RNA', 'Quantification', 'RNA binding proteins', 'Sorting']"
Sweden,7004693063,8273886400,2015,1,"['Haematology', 'Immunology', 'Neurobiology', 'Regulation', 'Stem cells', 'Tissue regeneration', 'Tumour vaccination']"
Sweden,7004693063,8273886400,2016,1,['']
Sweden,7004693063,7005019882,2012,1,['']
Sweden,7004693063,7005019882,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,7004693063,7005019882,2013,1,"['Apoptotic bodies', 'Characterization', 'Electron microscopy', 'Exosomes', 'Extracellular vesicles', 'Microvesicles', 'Rna', 'Ultracentrifugation']"
Sweden,7004693063,7005019882,2014,1,"['Ectosomes', 'Exosomes', 'Extracellular RNA', 'Extracellular vesicles', 'Microparticles', 'Microvesicles']"
Sweden,7004693063,7005019882,2017,1,['']
Sweden,36930866800,6602246258,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,36930866800,7006710937,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,36930866800,6701736301,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,6602246258,7005019882,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,7006710937,7005019882,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,7005019882,6701736301,2015,1,"['Eukaryote', 'Exosome', 'Extracellular vesicle', 'Microparticle', 'Microvesicle', 'Physiology', 'Prokaryote']"
Sweden,7102940500,7005951966,2000,1,['']
Sweden,7102940500,7005951966,1998,1,['']
Sweden,7102940500,7005951966,2008,2,"['BRCA1', 'BRCA2', 'Cancer risk model', 'Genetic testing', '']"
Sweden,7005951966,56929690100,2007,1,['']
Sweden,7005951966,56929690100,2008,2,"['BRCA1', 'BRCA2', 'Cancer risk model', 'Genetic testing', '']"
Sweden,7005951966,56929690100,2009,1,['']
Sweden,7005951966,56929690100,2013,1,['']
Sweden,23984327700,7202856511,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Sweden,23984327700,7202856511,2013,1,['']
Sweden,23984327700,7202856511,2014,2,"['', '']"
