Country,Source,Target,Year,Weight,Keywords
Switzerland,7005760601,7003847310,1998,15,"['Europe', 'Survival', 'Thyroid cancer', 'Age', 'Breast cancer', 'Europe', 'Survival', 'Trends', 'Cancer survival', 'Europe', 'Gender', 'Neoplasms', 'Relative survival rates', 'Adults', 'Europe', 'Histiotype', 'Nasopharyngeal carcinoma', 'Survival', 'Europe', 'Kidney neoplasms', 'Renal cancer', 'Survival', 'Colon cancer', 'Europe', 'Population-based cancer registries', 'Rectal cancer', 'Relative survival', 'Survival trends', 'Bone cancer', 'Europe', 'Soft tissue sarcoma', 'Survival rates', 'Cancer', 'Cox proportional hazards', 'Europe', 'Head and neck cancers', 'Hypopharynx', 'Larynx', 'Oral cavity', 'Oropharynx', 'Population-based cancer registries', 'Relative survival', 'Tongue', 'Europe', 'Intercountry comparisons', 'Population-based cancer registries', 'Survival rates', 'Testicular cancer', 'Time trends', 'Europe', 'Histology', 'Lung cancer', 'Survival', 'Trends', 'Cancer registry', 'Europe', 'Gastric cancer', 'Oesophageal cancer', 'Survival', 'Time trends in survival', 'Europe', 'Primary cutaneous melanoma', 'Prognostic factors', 'Survival', 'Europe', 'Haematological malignancies', 'Registries', 'Relative survival', 'Brain tumours', 'Cancer registries', 'Europe', 'Survival', 'Europe', 'Survival rates']"
Switzerland,7005760601,7003847310,1999,1,"['Cervical cancer', 'Cured patients', 'Europe', 'Population-based cancer registries', 'Relative survival']"
Switzerland,7005760601,7003847310,2001,14,"['Cancer registries', 'Cancer survival', 'EUROCARE', 'Mortality', 'Cancer care', 'Childhood cancer', 'Geographical variation', 'Incidence', 'Mortality', 'Population cancer registries', 'Prevalence', 'Survival', 'Time trends', 'Cancer registries', 'Children', 'Europe', 'Fibrosarcoma', 'Population-based survival', 'Rhabdomyosarcoma', 'Soft-tissue neoplasms', 'Survival trends', 'Childhood cancer', 'Europe', 'Melanoma', 'Population-based cancer registries', 'Survival', 'Childhood cancer', 'EUROCARE', 'Germ cell tumours', 'Survival', 'Europe', 'Neuroblastoma', 'Survival rates', 'Time trends in survival', '', 'Cancer registries', 'Childhood lymphomas', 'EUROCARE study', 'Population-based survival', 'Childhood cancer', 'EUROCARE', 'Europe', 'Survival', ""Wilms' tumour"", 'Bone neoplasms', 'Cancer registries', 'Children', 'Europe', ""Ewing's sarcoma"", 'Osteosarcoma', 'Population-based survival', 'Survival trends', 'Acute lymphoblastic leukaemia', 'Cancer registries', 'Children', 'Europe', 'Population-based survival', 'Survival trends', 'Childhood cancer', 'Hepatic tumours', 'Hepatoblastoma', 'Hepatocellular cancer', 'Survival study', 'Acute non-lymphocytic leukaemia', 'Childhood cancer', 'Chronic myeloid leukaemia', 'Europe', 'Gender contrast', 'Population-based cancer registries', 'Survival', 'Survival trends', 'Cancer', 'Cancer registries', 'Child', 'EUROCARE', 'Population-based', 'Survival', 'Thyroid']"
Switzerland,7005760601,7003847310,2003,1,"['Colorectal cancer', 'Europe', 'Morphology', 'Population-based cancer registries', 'Relative survival', 'Sub-site', 'USA']"
Switzerland,7005760601,7003847310,2004,2,"['Europe', 'Gastric cancer', 'Relative survival', 'Care prevalence', 'Colon cancer', 'Europe', 'Population-based cancer registries']"
Switzerland,7005760601,7003847310,2006,11,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7005760601,7003847310,2010,1,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival']"
Switzerland,8393740900,7003847310,2006,3,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7003847310,57197530260,2006,3,"['Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7003847310,6701764856,2006,2,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7003847310,12042640200,2003,2,"['Adolescents', 'Cancer survival', 'Europe', 'Population-based cancer registry', 'Young adults', '']"
Switzerland,7003847310,12042640200,2006,15,"['', 'Europe', 'Hodgkin disease', 'Morphology', 'Population cancer registries', 'Relative survival', 'U.S.', 'Central nervous system tumours', 'Childhood cancer', 'Europe', 'Incidence', 'Population-based cancer registries', 'Survival', 'Trends', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Retinoblastoma', 'Survival', 'Trends', 'Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Adrenocortical carcinoma', 'Carcinoma', 'Childhood cancer', 'Epidemiology', 'Europe', 'Incidence', 'Nasopharyngeal neoplasms', 'Registry', 'Childhood cancer', 'Epidemiology', 'Europe', 'Hepatoblastoma', 'Hepatocellular carcinoma', 'Incidence', 'Liver neoplasms', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Adolescent', 'Cancer', 'Child', 'Data quality', 'Europe', 'Public health', 'Registry', 'Adolescent', 'Child', 'Data quality', 'Epidemiology', 'Europe', 'Incidence', 'Registry', 'Survival', 'Thyroid cancer', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival', 'Childhood cancer', 'Europe', 'Incidence', 'Neuroblastoma', 'Registry', 'Survival', 'Trend', 'Adolescent', 'Bone neoplasms', 'Childhood cancer', 'Epidemiology', 'Europe', ""Ewing's sarcoma"", 'Incidence', 'Osteosarcoma', 'Registry', 'Survival', 'Childhood malignant renal tumours', 'Europe', 'Incidence', 'Registry', 'Survival', ""Wilms' tumour"", 'Childhood soft tissue sarcomas', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7003847310,12042640200,2010,1,"['Cancer registry', 'Differentiation', 'Europe', 'Localisation', 'Malignant digestive endocrine tumours', 'Survival']"
Switzerland,7003847310,6602720685,2006,3,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Epidemiology', 'Europe', 'Infants', 'Leukaemia', 'Registry', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,7003847310,9733637600,2006,2,"['Adolescence', 'Cancer', 'Epidemiology', 'Europe', 'Incidence', 'Survival', 'Cancer', 'Childhood', 'Europe', 'Incidence', 'Registry', 'Survival']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7403154309,2012,1,['']
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,6603989068,56901776000,2007,1,"['Combination antiretroviral therapy', 'Disease progression', 'EuroSIDA', 'Risk assessment']"
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,7006946995,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,7006946995,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,6602159493,56813518300,2010,1,['']
Switzerland,26648246800,7003669072,2013,1,['']
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,7003669072,7004697483,2013,2,"['', '']"
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56813518300,2015,2,"['', '']"
Switzerland,55229593100,55229224900,2012,1,"['Aqua Regia', 'Extractability', 'GEMAS', 'Geochemical Mapping', 'XRF']"
Switzerland,55229593100,55229224900,2013,1,['']
Switzerland,55229593100,55229224900,2014,2,"['', '']"
Switzerland,55229593100,55229224900,2015,2,"['Anthropogenic anomalies', 'Bioavailability', 'GEMAS', 'Geochemical mapping', 'Geogenic patterns', 'ICP-MS', 'MMI® extraction', 'Agricultural soil', 'Geochemistry', 'Parent material', 'Upper continental crust UCC', 'Weathering']"
Switzerland,6506221899,55229224900,2012,2,"['Geochemistry', 'Major elements', 'Quality control', 'Regolith', 'Topsoil', 'Trace elements', 'Agricultural soil', 'Compositional data', 'Europe', 'Geochemistry', 'Major elements', 'XRF']"
Switzerland,6506221899,55229224900,2013,2,"['', '']"
Switzerland,6506221899,55229224900,2015,2,"['European soil', 'Geochemical mapping', 'Mafic-ultramafic rocks', 'Metals', 'Soil guidelines', 'Agricultural soil', 'Continental-scale', 'Europe', 'Geochemistry', 'Grazing land soil', 'Indium']"
Switzerland,6506221899,55229224900,2018,3,"['Agricultural soil', 'Background variation', 'Continental scale', 'Europe', 'Geochemical threshold', 'Agricultural soil', 'Geochemistry', 'Thorium', 'Uranium', 'Weathering', 'Arable soil', 'Carbon', 'GEMAS project', 'Nitrogen', 'Spatial distribution', 'Sulphur', 'Total organic carbon (TOC)']"
Switzerland,36021912700,24168640900,2018,1,"['Adolescents', 'Cost-effectiveness', 'Intervention', 'Prevention', 'School', 'Suicidal ideation', 'Suicide attempt']"
Switzerland,8267456000,6602785354,2010,2,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Metal deposition', 'Moss survey', 'Biomonitoring', 'Cadmium', 'Correlation analysis', 'Deposition', 'Lead', 'Mercury', 'Moss']"
Switzerland,8267456000,6602785354,2009,1,"['Biomonitoring', 'Evaluation procedures', 'Spatiotemporal analyses', 'Statistics']"
Switzerland,8267456000,6602785354,2011,1,"['Biomonitoring', 'EMEP maps', 'Moss survey', 'Nitrogen deposition']"
Switzerland,8267456000,6602785354,2012,1,"['Biomonitoring', 'Bryophytes', 'EMEP', 'Heavy metals', 'Metal deposition']"
Switzerland,8267456000,6602785354,2015,1,"['Biomonitoring', 'EMEP maps', 'Heavy metals', 'Moss survey', 'Nitrogen']"
Switzerland,8267456000,6602785354,2016,2,"['Bioaccumulation', 'Bioindication', 'Heavy metals', 'Moss', 'Nitrogen', 'Soil', '']"
Switzerland,8267456000,6602785354,2017,1,"['Bioaccumulation', 'Biomonitoring', 'EMEP', 'Environmental specimen bank', 'ICP Forests Level II', 'LOTOS-EUROS']"
Switzerland,26648246800,35239982300,2011,1,['']
Switzerland,26648246800,35239982300,2012,1,['']
Switzerland,35239982300,7004697483,2011,1,['']
Switzerland,35239982300,7004697483,2015,2,"['', '']"
Switzerland,35239982300,56998409700,2019,2,"['Biological pathway', 'Major depressive disorder', 'NETRIN1', 'Polygenic risk score', 'Thalamic radiations', 'White matter', 'complex trait', 'genetics', 'genomics', 'human', 'lifespan', 'longevity']"
Sweden,26648246800,7202300001,2011,1,['']
Sweden,26648246800,7202300001,2015,3,"['', '', '']"
Sweden,26648246800,7202300001,2016,1,['']
Sweden,26648246800,7202300001,2017,1,['']
Sweden,26648246800,35272076900,2011,1,['']
Sweden,26648246800,6506552509,2012,1,['']
Sweden,26648246800,6506552509,2015,4,"['', '', '', '']"
Sweden,26648246800,6506552509,2017,1,['']
Sweden,26648246800,7101682939,2015,2,"['', '']"
Sweden,26648246800,24756281600,2014,1,"['behavior genetics', 'educational attainment', 'genome-wide association study', 'individual differences', 'population stratification']"
Sweden,26648246800,24756281600,2015,3,"['', '', '']"
Sweden,26648246800,24756281600,2016,1,['']
Sweden,26648246800,24756281600,2017,1,['']
Sweden,26648246800,7004953409,2011,1,['']
Sweden,26648246800,21634758500,2016,1,['']
Sweden,7202300001,57191987814,2017,1,['']
Sweden,7202300001,7004697483,2010,1,"['Data pooling', 'Data quality', 'Data synthesis', 'DataSHaPER', 'Harmonization', 'Metaanalysis', 'Prospective harmonization', 'Retrospective harmonization']"
Sweden,7202300001,7004697483,2011,1,['']
Sweden,7202300001,7004697483,2015,3,"['', '', '']"
Sweden,7202300001,7004697483,2016,1,['']
Sweden,7202300001,56813518300,2015,2,"['', '']"
Sweden,35272076900,7004697483,2011,1,['']
Sweden,35272076900,56813518300,2017,1,['']
Sweden,57191987814,6506552509,2017,1,['']
Sweden,57191987814,24756281600,2017,1,['']
Sweden,6506552509,7403154309,2012,1,['']
Sweden,6506552509,7004697483,2015,3,"['', '', '']"
Sweden,6506552509,56813518300,2010,1,['']
Sweden,6506552509,56813518300,2011,1,"['genome-wide association study', 'genomic inflation factor', 'polygenic inheritance']"
Sweden,6506552509,56813518300,2015,2,"['', '']"
Sweden,7101682939,7004697483,2015,2,"['', '']"
Sweden,7101682939,56813518300,2015,2,"['', '']"
Sweden,24756281600,7004697483,2015,3,"['', '', '']"
Sweden,24756281600,7004697483,2016,1,['']
Sweden,24756281600,56813518300,2013,1,['']
Sweden,24756281600,56813518300,2015,2,"['', '']"
Sweden,7004953409,7004697483,2011,1,['']
Sweden,7004953409,56813518300,2010,1,['']
Sweden,56830266200,56813518300,2013,1,['']
Sweden,21634758500,7004697483,2016,1,['']
Sweden,26648246800,7202300001,2011,1,['']
Sweden,26648246800,7202300001,2015,3,"['', '', '']"
Sweden,26648246800,7202300001,2016,1,['']
Sweden,26648246800,7202300001,2017,1,['']
Sweden,26648246800,6506552509,2012,1,['']
Sweden,26648246800,6506552509,2015,4,"['', '', '', '']"
Sweden,26648246800,6506552509,2017,1,['']
Sweden,26648246800,7101682939,2015,2,"['', '']"
Sweden,26648246800,24756281600,2014,1,"['behavior genetics', 'educational attainment', 'genome-wide association study', 'individual differences', 'population stratification']"
Sweden,26648246800,24756281600,2015,3,"['', '', '']"
Sweden,26648246800,24756281600,2016,1,['']
Sweden,26648246800,24756281600,2017,1,['']
Sweden,26648246800,21634758500,2016,1,['']
Sweden,7202300001,57191987814,2017,1,['']
Sweden,7202300001,7004697483,2010,1,"['Data pooling', 'Data quality', 'Data synthesis', 'DataSHaPER', 'Harmonization', 'Metaanalysis', 'Prospective harmonization', 'Retrospective harmonization']"
Sweden,7202300001,7004697483,2011,1,['']
Sweden,7202300001,7004697483,2015,3,"['', '', '']"
Sweden,7202300001,7004697483,2016,1,['']
Sweden,7202300001,56813518300,2015,2,"['', '']"
Sweden,57191987814,6506552509,2017,1,['']
Sweden,57191987814,24756281600,2017,1,['']
Sweden,6506552509,7004697483,2015,3,"['', '', '']"
Sweden,6506552509,56813518300,2010,1,['']
Sweden,6506552509,56813518300,2011,1,"['genome-wide association study', 'genomic inflation factor', 'polygenic inheritance']"
Sweden,6506552509,56813518300,2015,2,"['', '']"
Sweden,7101682939,7004697483,2015,2,"['', '']"
Sweden,7101682939,56813518300,2015,2,"['', '']"
Sweden,24756281600,7004697483,2015,3,"['', '', '']"
Sweden,24756281600,7004697483,2016,1,['']
Sweden,24756281600,56813518300,2013,1,['']
Sweden,24756281600,56813518300,2015,2,"['', '']"
