Country,Source,Target,Year,Weight,Keywords
Italy,35221177400,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,35221177400,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15738032200,35277866900,1995,2,"['', '']"
Italy,15738032200,35277866900,1999,1,['']
Italy,15738032200,35277866900,1998,1,['']
Italy,15738032200,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,15738032200,35277866900,1996,1,['']
Italy,15738032200,35277866900,1994,1,['']
Italy,15738032200,35277866900,2000,1,['']
Italy,15738032200,35277866900,2011,1,['']
Italy,56448239800,15037645500,1999,3,"['', '', '']"
Italy,56448239800,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,56448239800,15037645500,2000,4,"['', '', '', '']"
Italy,56448239800,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,56448239800,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7202041613,1999,3,"['', '', '']"
Italy,15037645500,7202041613,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7202041613,2000,4,"['', '', '', '']"
Italy,15037645500,7202041613,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7202041613,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,35227664800,1999,3,"['', '', '']"
Italy,15037645500,35227664800,2000,4,"['', '', '', '']"
Italy,15037645500,35227664800,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,35227664800,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15738032200,35277866900,1995,2,"['', '']"
Italy,15738032200,35277866900,1999,1,['']
Italy,15738032200,35277866900,1998,1,['']
Italy,15738032200,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,15738032200,35277866900,1996,1,['']
Italy,15738032200,35277866900,1994,1,['']
Italy,15738032200,35277866900,2000,1,['']
Italy,15738032200,35277866900,2011,1,['']
Italy,35277866900,56448237000,1997,1,['']
Italy,56448262200,15037645500,1999,3,"['', '', '']"
Italy,56448262200,15037645500,2000,4,"['', '', '', '']"
Italy,56448262200,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,56448262200,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,7006272136,15037645500,1999,3,"['', '', '']"
Italy,7006272136,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,7006272136,15037645500,2000,4,"['', '', '', '']"
Italy,7006272136,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,7006272136,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,56448239800,15037645500,1999,3,"['', '', '']"
Italy,56448239800,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,56448239800,15037645500,2000,4,"['', '', '', '']"
Italy,56448239800,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,56448239800,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,7102479035,15037645500,1999,3,"['', '', '']"
Italy,7102479035,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,7102479035,15037645500,2000,4,"['', '', '', '']"
Italy,7102479035,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,7102479035,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7004393676,1999,2,"['', '']"
Italy,15037645500,7004393676,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7004393676,2000,3,"['', '', '']"
Italy,15037645500,7004393676,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7004393676,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7004110585,1999,3,"['', '', '']"
Italy,15037645500,7004110585,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7004110585,2000,4,"['', '', '', '']"
Italy,15037645500,7004110585,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7004110585,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7202041613,1999,3,"['', '', '']"
Italy,15037645500,7202041613,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7202041613,2000,4,"['', '', '', '']"
Italy,15037645500,7202041613,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7202041613,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,56029882700,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,56029882700,1999,2,"['', '']"
Italy,15037645500,56029882700,2000,2,"['', '']"
Italy,15037645500,7006820740,1999,3,"['', '', '']"
Italy,15037645500,7006820740,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7006820740,2000,4,"['', '', '', '']"
Italy,15037645500,7006820740,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7006820740,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,55538168200,1999,2,"['', '']"
Italy,15037645500,55538168200,2000,1,['']
Italy,15037645500,55538168200,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7006417288,1999,3,"['', '', '']"
Italy,15037645500,7006417288,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7006417288,2000,4,"['', '', '', '']"
Italy,15037645500,7006417288,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7006417288,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7004601754,1999,3,"['', '', '']"
Italy,15037645500,7004601754,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7004601754,2000,4,"['', '', '', '']"
Italy,15037645500,7004601754,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7004601754,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,35278220700,1999,3,"['', '', '']"
Italy,15037645500,35278220700,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,35278220700,2000,4,"['', '', '', '']"
Italy,15037645500,35278220700,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,35278220700,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,38762508700,2000,1,['']
Italy,15037645500,15741388700,1999,3,"['', '', '']"
Italy,15037645500,15741388700,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,15741388700,2000,4,"['', '', '', '']"
Italy,15037645500,15741388700,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,15741388700,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,35227664800,1999,3,"['', '', '']"
Italy,15037645500,35227664800,2000,4,"['', '', '', '']"
Italy,15037645500,35227664800,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,35227664800,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,8094788000,1999,3,"['', '', '']"
Italy,15037645500,8094788000,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,8094788000,2000,4,"['', '', '', '']"
Italy,15037645500,8094788000,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,8094788000,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7004015014,1999,3,"['', '', '']"
Italy,15037645500,7004015014,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7004015014,2000,4,"['', '', '', '']"
Italy,15037645500,7004015014,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7004015014,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7102208949,1999,3,"['', '', '']"
Italy,15037645500,7102208949,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7102208949,2000,4,"['', '', '', '']"
Italy,15037645500,7102208949,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7102208949,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,55324070900,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,55324070900,1999,2,"['', '']"
Italy,15037645500,55324070900,2000,4,"['', '', '', '']"
Italy,15037645500,55324070900,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,55324070900,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15738032200,35277866900,1995,2,"['', '']"
Italy,15738032200,35277866900,1999,1,['']
Italy,15738032200,35277866900,1998,1,['']
Italy,15738032200,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,15738032200,35277866900,1996,1,['']
Italy,15738032200,35277866900,1994,1,['']
Italy,15738032200,35277866900,2000,1,['']
Italy,15738032200,35277866900,2011,1,['']
Italy,7004393676,35277866900,1995,1,['']
Italy,34767905500,35277866900,1995,1,['']
Italy,34767905500,35277866900,1999,1,['']
Italy,34767905500,35277866900,1998,1,['']
Italy,34767905500,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,34767905500,35277866900,1996,1,['']
Italy,34767905500,35277866900,1994,1,['']
Italy,34767905500,35277866900,2000,1,['']
Italy,34767905500,35277866900,2011,1,['']
Italy,7006417288,35277866900,1995,1,['']
Italy,7006417288,35277866900,1999,1,['']
Italy,7006417288,35277866900,1998,1,['']
Italy,7006417288,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,7006417288,35277866900,1996,1,['']
Italy,7006417288,35277866900,1994,1,['']
Italy,7006417288,35277866900,2000,1,['']
Italy,7006417288,35277866900,2011,1,['']
Italy,15738032200,35277866900,1995,2,"['', '']"
Italy,15738032200,35277866900,1999,1,['']
Italy,15738032200,35277866900,1998,1,['']
Italy,15738032200,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,15738032200,35277866900,1996,1,['']
Italy,15738032200,35277866900,1994,1,['']
Italy,15738032200,35277866900,2000,1,['']
Italy,15738032200,35277866900,2011,1,['']
Italy,35221177400,15037645500,1999,3,"['', '', '']"
Italy,35221177400,15037645500,2000,4,"['', '', '', '']"
Italy,35221177400,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,35221177400,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15738032200,35277866900,1995,2,"['', '']"
Italy,15738032200,35277866900,1999,1,['']
Italy,15738032200,35277866900,1998,1,['']
Italy,15738032200,35277866900,1997,6,"['', '', '', '', '', '']"
Italy,15738032200,35277866900,1996,1,['']
Italy,15738032200,35277866900,1994,1,['']
Italy,15738032200,35277866900,2000,1,['']
Italy,15738032200,35277866900,2011,1,['']
Italy,15037645500,7202041613,1999,3,"['', '', '']"
Italy,15037645500,7202041613,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7202041613,2000,4,"['', '', '', '']"
Italy,15037645500,7202041613,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7202041613,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,55538168200,1999,2,"['', '']"
Italy,15037645500,55538168200,2000,1,['']
Italy,15037645500,55538168200,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,35227664800,1999,3,"['', '', '']"
Italy,15037645500,35227664800,2000,4,"['', '', '', '']"
Italy,15037645500,35227664800,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,35227664800,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,35221177400,15037645500,1999,3,"['', '', '']"
Italy,35221177400,15037645500,2000,4,"['', '', '', '']"
Italy,35221177400,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,35221177400,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,56448239800,15037645500,1999,3,"['', '', '']"
Italy,56448239800,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,56448239800,15037645500,2000,4,"['', '', '', '']"
Italy,56448239800,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,56448239800,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,7102479035,15037645500,1999,3,"['', '', '']"
Italy,7102479035,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,7102479035,15037645500,2000,4,"['', '', '', '']"
Italy,7102479035,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,7102479035,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,7202041613,1999,3,"['', '', '']"
Italy,15037645500,7202041613,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,7202041613,2000,4,"['', '', '', '']"
Italy,15037645500,7202041613,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,7202041613,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,55538168200,1999,2,"['', '']"
Italy,15037645500,55538168200,2000,1,['']
Italy,15037645500,55538168200,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,35227664800,1999,3,"['', '', '']"
Italy,15037645500,35227664800,2000,4,"['', '', '', '']"
Italy,15037645500,35227664800,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,35227664800,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,15037645500,8094788000,1999,3,"['', '', '']"
Italy,15037645500,8094788000,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,15037645500,8094788000,2000,4,"['', '', '', '']"
Italy,15037645500,8094788000,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,15037645500,8094788000,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,7101707295,15037645500,1999,3,"['', '', '']"
Italy,7101707295,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,7101707295,15037645500,2000,4,"['', '', '', '']"
Italy,7101707295,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,7101707295,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,56448262200,15037645500,1999,3,"['', '', '']"
Italy,56448262200,15037645500,2000,4,"['', '', '', '']"
Italy,56448262200,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,56448262200,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
Italy,7006272136,15037645500,1999,3,"['', '', '']"
Italy,7006272136,15037645500,1998,1,"['Micro-strip gas chambers', 'Pixel detector', 'Silicon tracker']"
Italy,7006272136,15037645500,2000,4,"['', '', '', '']"
Italy,7006272136,15037645500,2001,1,"['Capacitances', 'High voltage stability', 'Radiation damage']"
Italy,7006272136,15037645500,2002,1,"['CMS experiment', 'Detector', 'Microstrip', 'Radiation hardness', 'Silicon', 'Tracker']"
